Key,Frame
y,1901
space,1908
j,1915
u,1923
m,1926
p,1933
e,1941
d,1947
space,1956
o,1965
v,1968
e,1976
r,1982
space,1988
a,1995
space,2001
q,2021
u,2030
i,2036
t,2041
backspace,2057
e,2066
t,2072
space,2081
q,2087
backspace,2118
q,2124
u,2142
a,2146
g,2162
m,2168
i,2173
r,2177
e,2185
comma,2198
space,2208
5,2217
space,2223
z,2231
a,2238
n,2244
y,2251
space,2264
p,2272
a,2279
r,2287
r,2291
o,2296
t,2299
s,2307
space,2316
s,2345
q,2354
u,2362
a,2406
w,2419
e,2445
d,2451
backspace,2465
backspace,2470
k,2481
e,2484
d,2491
space,2496
a,2505
b,2511
o,2516
v,2520
e,2527
comma,2542
space,2548
a,2552
n,2559
n,2563
o,2570
u,2575
c,2585
i,2589
n,2595
g,2601
backspace,2614
backspace,2620
backspace,2623
backspace,2642
n,2654
c,2660
i,2662
n,2667
g,2673
space,2678
t,2682
h,2689
e,2695
i,2705
r,2714
space,2722
p,2732
r,2741
e,2748
s,2755
e,2761
n,2780
c,2785
e,2792
space,2802
w,2809
i,2812
t,2818
h,2823
space,2829
a,2841
space,2845
l,2852
o,2858
u,2863
d,2877
comma,2895
space,2902
q,2918
u,2927
r,2952
backspace,2984
i,2993
r,2999
k,3018
y,3023
space,3032
c,3040
o,3047
r,3053
backspace,3073
backspace,3079
backspace,3084
c,3104
h,3107
o,3113
r,3119
u,3124
s,3128
period,3145
space,3154
i,3159
n,3162
space,3169
t,3173
h,3178
e,3183
space,3189
d,3193
i,3199
s,3205
t,3212
a,3220
n,3228
c,3232
e,3239
comma,3254
space,3260
a,3265
space,3271
q,3279
u,3284
i,3292
c,3297
k,3311
backspace,3341
k,3366
s,3392
i,3395
l,3402
v,3407
e,3415
r,3420
space,3425
s,3430
t,3437
r,3443
e,3449
a,3455
m,3464
space,3476
g,3491
u,3498
r,3500
g,3516
l,3523
e,3529
d,3537
comma,3549
z,3563
backspace,3591
space,3612
z,3620
i,3628
g,3635
g,3640
i,3659
n,3664
g,3667
space,3673
a,3680
n,3687
d,3696
space,3703
z,3711
a,3722
g,3734
g,3739
i,3745
n,3751
g,3756
space,3762
o,3767
v,3771
e,3778
r,3785
space,3792
3,3803
4,3810
space,3818
s,3827
m,3833
o,3853
o,3861
t,3870
h,3874
comma,3891
space,3897
j,3901
a,3907
g,3916
g,3921
e,3928
d,3936
space,3943
r,3946
o,3952
c,3958
k,3962
s,3971
period,3993
space,4003
a,4015
r,4023
o,4027
u,4032
n,4038
d,4042
space,4046
t,4050
h,4055
e,4062
space,4066
f,4073
l,4079
i,4086
c,4109
k,4112
e,4119
r,4124
i,4128
n,4135
g,4139
space,4143
i,4148
f,4150
r,4158
e,4165
backspace,4178
backspace,4181
backspace,4187
backspace,4206
f,4232
i,4236
r,4239
e,4245
comma,4257
space,4262
t,4266
h,4271
e,4275
y,4278
space,4286
w,4289
h,4298
backspace,4321
backspace,4324
s,4341
h,4344
a,4348
r,4355
e,4360
d,4368
space,4374
s,4379
t,4386
o,4408
r,4411
i,4416
s,4428
space,4433
o,4436
f,4442
backspace,4466
backspace,4470
backspace,4474
backspace,4479
e,4504
s,4514
space,4519
o,4524
f,4527
space,4563
3,4580
backspace,4593
2,4603
6,4618
7,4625
space,4633
z,4640
e,4651
a,4675
l,4685
o,4692
u,4697
s,4701
space,4714
q,4721
u,4725
e,4731
s,4742
t,4745
s,4757
comma,4771
space,4778
e,4784
a,4789
c,4795
h,4800
space,4807
q,4813
u,4819
e,4827
s,4833
t,4838
space,4847
m,4851
o,4861
r,4868
e,4875
space,4883
j,4891
a,4897
w,4906
space,4919
d,4943
r,4956
i,4962
backspace,4992
o,5009
p,5028
p,5034
i,5038
n,5044
g,5050
space,5058
t,5062
h,5065
a,5072
n,5074
space,5078
t,5081
h,5086
e,5091
space,5095
l,5110
a,5118
s,5124
t,5129
2,5129
backspace,5154
period,5174
space,5183
b,5195
y,5200
space,5206
d,5214
a,5222
w,5227
n,5234
comma,5251
space,5257
t,5261
h,5265
e,5270
y,5274
space,5282
h,5286
a,5291
d,5296
space,5309
d,5330
i,5340
s,5340
c,5346
o,5355
v,5360
e,5368
r,5371
e,5379
d,5385
space,5392
4,5410
5,5415
space,5421
s,5429
p,5452
a,5457
r,5462
k,5470
i,5475
backspace,5498
l,5520
i,5526
n,5532
g,5539
j,5551
u,5556
backspace,5570
backspace,5574
space,5592
j,5593
w,5600
e,5607
backspace,5628
backspace,5632
e,5652
w,5657
e,5674
l,5680
s,5688
space,5693
v,5701
backspace,5731
b,5744
u,5750
r,5753
i,5758
e,5763
d,5768
space,5774
b,5780
e,5786
n,5793
e,5826
a,5833
t,5837
h,5844
space,5855
a,5857
space,5862
z,5872
i,5880
n,5885
i,5890
backspace,5911
n,5922
i,5927
a,5933
space,5940
p,5947
a,5950
t,5956
h,5961
c,5969
backspace,5990
backspace,5996
c,6014
h,6018
comma,6037
space,6042
a,6046
m,6051
a,6096
z,6104
e,6116
d,6122
space,6127
b,6132
y,6137
space,6142
h,6148
o,6151
w,6155
space,6161
t,6167
h,6171
e,6178
space,6183
q,6222
u,6228
i,6234
e,6244
e,6269
backspace,6299
t,6309
space,6317
m,6325
i,6328
g,6332
h,6338
backspace,6350
backspace,6355
backspace,6360
backspace,6365
n,6384
i,6393
g,6397
h,6400
t,6407
space,6412
h,6419
a,6422
d,6431
space,6441
w,6445
o,6460
v,6473
e,6479
n,6484
space,6490
t,6495
o,6498
e,6502
g,6510
e,6518
backspace,6535
backspace,6538
backspace,6543
g,6564
e,6571
t,6575
h,6582
e,6586
r,6589
space,6595
s,6601
u,6606
c,6611
h,6617
space,6624
a,6630
space,6640
u,6648
n,6655
i,6672
q,6680
u,6684
e,6690
comma,6710
space,6713
z,6722
backspace,6745
p,6756
u,6765
z,6774
z,6783
l,6801
i,6807
n,6812
g,6818
space,6823
j,6832
o,6838
u,6845
r,6865
n,6868
e,6874
y,6879
period,6897
space,6906
