Key,Frame
4,2317
space,2322
c,2332
u,2338
r,2341
i,2349
s,2353
o,2357
backspace,2372
backspace,2377
o,2399
u,2403
s,2408
space,2415
g,2431
e,2435
c,2442
k,2466
o,2470
s,2481
space,2492
s,2496
i,2502
l,2510
e,2517
n,2521
t,2524
l,2529
y,2535
space,2543
w,2547
a,2555
t,2559
c,2569
h,2575
e,2578
d,2583
space,2593
f,2597
r,2603
o,2607
m,2610
space,2618
t,2623
h,2626
e,2631
space,2635
n,2639
e,2646
a,2651
r,2657
b,2666
y,2673
space,2683
r,2690
o,2696
c,2717
k,2719
s,2726
period,2740
space,2748
i,2753
n,2773
t,2776
space,2788
backspace,2797
backspace,2801
space,2814
t,2817
h,2823
e,2826
space,2830
d,2834
i,2841
s,2848
t,2859
a,2864
n,2870
c,2871
e,2878
comma,2885
space,2895
a,2901
z,2906
backspace,2932
space,2943
z,2961
a,2968
n,2976
y,2983
space,2991
z,3002
e,3012
b,3018
r,3027
a,3031
space,3043
w,3047
a,3055
r,3061
backspace,3081
n,3101
d,3108
e,3114
r,3119
e,3125
space,3135
backspace,3157
d,3165
space,3169
i,3177
n,3180
t,3183
o,3188
space,3193
t,3196
h,3199
e,3206
space,3209
c,3219
l,3228
e,3229
a,3235
r,3239
i,3244
n,3249
g,3254
comma,3261
space,3266
s,3274
t,3279
a,3284
r,3292
t,3299
l,3322
i,3327
n,3333
g,3338
space,3342
7,3349
space,3356
q,3362
u,3367
a,3370
i,3375
l,3383
space,3390
t,3396
h,3399
a,3402
t,3406
space,3414
q,3426
u,3427
i,3432
c,3436
k,3441
l,3451
y,3456
space,3463
t,3473
o,3476
o,3481
k,3486
space,3492
f,3496
l,3498
i,3503
g,3512
h,3516
t,3520
space,3527
i,3533
n,3538
space,3544
a,3550
space,3557
f,3562
l,3569
u,3578
e,3583
backspace,3602
r,3619
y,3624
backspace,3653
r,3659
y,3665
space,3672
o,3673
f,3678
space,3682
f,3697
e,3706
a,3710
t,3713
h,3718
e,3720
r,3723
s,3732
period,3753
space,3757
a,3764
r,3770
o,3776
u,3778
n,3784
d,3787
space,3793
t,3796
h,3800
e,3804
i,3824
r,3832
space,3837
g,3843
l,3847
o,3853
i,3859
backspace,3876
w,3882
i,3886
n,3892
g,3896
space,3900
c,3907
a,3913
m,3920
p,3925
f,3940
i,3943
r,3948
e,3955
comma,3970
space,3975
t,3979
h,3984
e,3989
y,3992
space,3999
d,4003
i,4008
s,4012
c,4034
u,4039
s,4042
s,4048
e,4058
d,4063
space,4068
1,4087
3,4108
2,4117
space,4136
b,4148
i,4153
z,4162
a,4174
r,4182
r,4187
e,4205
space,4211
m,4214
y,4221
s,4224
t,4229
e,4237
r,4239
i,4247
e,4250
s,4261
space,4270
backspace,4288
comma,4301
space,4309
e,4311
a,4319
c,4325
h,4333
space,4340
o,4341
n,4347
e,4352
space,4357
m,4359
o,4365
r,4373
e,4379
space,4385
p,4397
u,4402
z,4412
z,4417
l,4433
i,4439
n,4446
g,4452
space,4464
t,4468
h,4472
a,4476
n,4481
space,4487
t,4489
h,4495
e,4501
space,4509
o,4515
a,4522
s,4525
backspace,4540
backspace,4545
backspace,4574
l,4585
a,4595
s,4605
t,4611
period,4620
space,4625
b,4631
y,4636
space,4641
t,4646
h,4649
e,4656
space,4664
c,4681
r,4688
a,4693
c,4698
k,4703
space,4710
o,4714
f,4719
space,4720
d,4742
a,4748
w,4756
n,4763
comma,4774
space,4778
t,4781
h,4786
e,4790
y,4794
space,4800
h,4805
a,4808
d,4813
space,4821
d,4837
i,4841
s,4847
c,4854
o,4861
v,4872
e,4880
r,4884
e,4891
d,4897
space,4904
5,4914
6,4920
space,4927
h,4935
i,4941
d,4943
d,4948
e,4954
n,4957
space,4963
v,4970
backspace,4987
c,4995
a,5000
v,5007
e,5010
s,5018
comma,5029
space,5034
e,5037
a,5043
c,5049
h,5055
space,5063
g,5070
l,5080
i,5084
t,5088
e,5099
r,5109
backspace,5130
backspace,5133
t,5154
e,5161
r,5165
i,5170
n,5175
g,5184
space,5186
w,5191
i,5195
t,5199
h,5203
space,5206
q,5220
u,5224
a,5231
r,5257
t,5261
z,5270
comma,5295
space,5301
a,5304
n,5308
d,5313
space,5318
m,5325
a,5329
r,5333
v,5357
e,5363
l,5369
d,5375
d,5378
space,5387
backspace,5402
backspace,5407
backspace,5429
e,5439
d,5445
space,5451
a,5454
t,5460
space,5466
h,5469
a,5472
o,5487
backspace,5498
backspace,5502
o,5518
w,5521
space,5529
t,5532
h,5537
a,5538
backspace,5561
h,5579
e,5584
backspace,5595
backspace,5600
e,5616
space,5622
q,5629
u,5633
i,5643
e,5647
t,5653
comma,5673
space,5679
q,5699
u,5709
r,5717
i,5725
backspace,5761
backspace,5765
i,5775
r,5780
k,5784
y,5793
space,5800
n,5804
i,5815
g,5822
h,5825
t,5831
b,5849
a,5855
backspace,5868
backspace,5872
space,5884
h,5890
a,5892
d,5897
space,5904
b,5910
r,5917
o,5920
u,5926
g,5928
h,5934
t,5939
space,5941
t,5945
h,5949
e,5954
m,5960
space,5964
t,5968
o,5973
space,5978
t,5980
h,5984
e,5990
space,5996
e,6004
d,6010
g,6018
e,6023
space,6029
o,6034
f,6038
space,6042
s,6047
o,6050
m,6055
e,6067
t,6072
h,6075
i,6078
n,6084
g,6089
space,6093
e,6107
x,6114
t,6122
r,6128
a,6147
o,6155
r,6167
d,6199
i,6202
n,6231
a,6235
y,6243
l,6252
backspace,6273
backspace,6278
r,6294
y,6300
period,6312
space,6326
