Key,Frame
space,2478
p,2499
u,2513
z,2548
z,2553
l,2572
e,2574
d,2581
space,2590
w,2596
o,2613
m,2623
e,2628
n,2634
space,2641
b,2648
e,2653
n,2663
backspace,2680
q,2691
e,2694
backspace,2715
u,2722
a,2726
e,2733
t,2738
backspace,2749
backspace,2753
backspace,2757
e,2773
a,2778
t,2782
h,2788
a,2806
space,2813
j,2823
a,2825
backspace,2840
e,2852
r,2855
k,2859
s,2869
space,2876
v,2881
e,2888
r,2891
y,2898
space,2907
e,2913
x,2920
o,2925
t,2931
i,2935
c,2941
space,2949
g,2960
i,2965
f,2971
t,2983
s,2992
period,3006
space,3015
t,3023
h,3032
e,3033
space,3038
q,3043
u,3049
i,3054
c,3059
k,3065
space,3072
o,3080
n,3086
y,3092
x,3102
space,3112
g,3130
o,3139
b,3145
l,3149
i,3156
n,3162
space,3171
j,3174
u,3179
m,3185
p,3190
s,3199
space,3208
o,3214
v,3218
e,3226
r,3232
space,3237
t,3248
h,3251
e,3259
space,3264
l,3268
a,3272
z,3279
y,3287
space,3298
d,3311
w,3327
a,3337
f,3345
t,3350
backspace,3381
backspace,3398
r,3418
g,3425
backspace,3444
f,3451
period,3464
space,3472
b,3482
r,3488
a,3494
n,3501
backspace,3529
w,3534
n,3543
y,3550
space,3563
g,3569
o,3571
d,3579
s,3585
space,3599
j,3604
u,3609
s,3610
t,3618
space,3624
f,3629
l,3633
o,3639
c,3646
i,3652
e,3654
d,3663
space,3668
backspace,3678
backspace,3683
backspace,3688
backspace,3704
k,3723
e,3725
d,3736
space,3744
u,3751
p,3758
space,3767
t,3772
o,3776
space,3785
q,3800
u,3805
i,3811
z,3815
space,3827
a,3832
n,3838
d,3841
space,3850
v,3862
e,3867
x,3875
space,3882
h,3888
i,3894
m,3901
period,3920
space,3926
w,3932
a,3936
t,3940
c,3949
h,3952
space,3960
j,3970
e,3977
o,3990
r,4007
backspace,4028
p,4034
a,4040
r,4045
d,4053
y,4058
comma,4070
space,4075
a,4078
l,4083
e,4087
x,4097
space,4108
t,4116
r,4122
e,4130
b,4145
e,4153
k,4163
s,4171
space,4179
f,4180
u,4204
n,4210
space,4225
t,4230
x,4241
backspace,4259
v,4270
space,4276
q,4281
u,4285
i,4291
z,4301
space,4313
g,4320
a,4325
m,4331
e,4334
period,4346
space,4356
s,4357
i,4361
x,4365
space,4374
b,4382
i,4390
g,4396
space,4406
d,4413
e,4419
v,4424
e,4429
backspace,4448
i,4455
l,4466
s,4476
space,4481
f,4484
r,4490
o,4495
m,4499
space,4505
j,4510
a,4512
p,4517
a,4523
n,4531
space,4543
q,4556
u,4560
i,4566
c,4577
k,4583
l,4592
y,4599
space,4606
f,4611
o,4614
r,4617
g,4624
o,4629
t,4634
space,4640
h,4645
o,4651
t,4656
backspace,4670
w,4677
space,4684
t,4688
o,4693
space,4698
w,4707
a,4713
l,4716
t,4725
z,4734
period,4751
space,4756
f,4760
i,4763
v,4767
e,4775
space,4777
o,4784
r,4789
space,4793
s,4800
i,4825
x,4829
space,4838
b,4845
i,4846
g,4855
space,4866
d,4873
e,4881
v,4883
i,4892
l,4902
s,4910
space,4915
f,4917
r,4923
o,4927
m,4933
space,4940
j,4944
a,4949
p,4953
a,4956
n,4962
space,4969
q,4984
u,4988
i,4995
c,5001
k,5004
l,5012
y,5020
space,5025
f,5030
o,5034
r,5038
g,5046
o,5050
t,5057
space,5062
h,5067
o,5073
w,5079
space,5086
t,5089
o,5093
space,5102
w,5112
a,5118
l,5124
t,5132
s,5143
period,5161
backspace,5176
backspace,5182
z,5202
period,5205
space,5215
f,5221
i,5228
v,5232
e,5237
space,5246
o,5251
f,5256
space,5262
backspace,5277
backspace,5282
r,5294
space,5300
s,5313
i,5317
x,5320
space,5329
b,5336
i,5337
g,5343
space,5356
j,5360
e,5365
t,5371
space,5376
p,5388
l,5408
a,5415
n,5421
e,5425
s,5434
space,5441
z,5445
o,5453
o,5458
m,5471
3,5477
d,5484
space,5488
backspace,5499
backspace,5504
backspace,5511
e,5522
d,5526
space,5531
q,5538
u,5541
i,5547
c,5552
k,5555
l,5564
y,5571
space,5577
b,5582
e,5589
space,5593
t,5597
h,5602
e,5606
space,5608
t,5618
o,5620
w,5642
e,5652
r,5656
period,5681
space,5687
j,5693
a,5714
c,5718
k,5726
e,5728
space,5737
backspace,5759
backspace,5762
space,5783
q,5787
m,5793
a,5796
z,5803
backspace,5815
backspace,5819
backspace,5824
backspace,5841
a,5854
m,5871
z,5885
backspace,5907
a,5916
z,5923
e,5933
d,5940
space,5946
f,5952
backspace,5963
a,5974
f,5984
space,5989
backspace,6009
backspace,6014
backspace,6018
e,6042
backspace,6063
a,6076
space,6084
f,6089
e,6095
w,6103
space,6111
g,6116
i,6124
r,6128
l,6134
s,6144
space,6150
b,6155
y,6161
space,6167
d,6175
r,6181
o,6201
p,6208
p,6215
i,6217
n,6222
g,6226
space,6233
t,6235
h,6240
e,6245
space,6249
a,6259
n,6263
t,6287
i,6292
n,6298
q,6305
u,6308
e,6313
backspace,6327
backspace,6331
backspace,6335
backspace,6359
q,6378
u,6379
e,6382
space,6389
o,6397
n,6404
y,6420
x,6428
space,6437
v,6440
a,6445
s,6452
e,6459
period,6477
space,6482
q,6485
backspace,6506
q,6519
space,6530
backspace,6548
backspace,6550
a,6565
space,6571
backspace,6575
period,6577
space,6577
q,6584
u,6588
backspace,6608
backspace,6609
backspace,6623
backspace,6628
space,6643
q,6664
u,6668
i,6673
c,6679
k,6685
space,6691
m,6701
o,6706
v,6708
e,6715
m,6718
t,6723
n,6726
backspace,6747
backspace,6752
e,6760
n,6767
t,6776
space,6783
9,6788
f,6793
space,6796
t,6801
h,6805
backspace,6817
backspace,6822
backspace,6825
backspace,6830
backspace,6845
o,6855
f,6861
space,6867
t,6871
h,6875
e,6881
space,6884
t,6890
backspace,6911
e,6919
n,6924
e,6928
r,6931
g,6939
backspace,6962
m,6971
y,6977
space,6981
w,6992
i,6997
l,7004
l,7008
space,7013
j,7019
e,7027
9,7032
backspace,7059
backspace,7063
o,7073
backspace,7109
e,7116
o,7122
p,7129
a,7139
r,7143
d,7152
i,7156
z,7162
e,7170
space,7180
s,7190
i,7195
x,7199
space,7211
g,7224
u,7229
n,7237
space,7244
b,7251
o,7261
a,7264
t,7269
s,7280
space,7286
backspace,7305
period,7317
space,7326
j,7335
a,7339
d,7362
e,7369
d,7373
space,7383
s,7392
o,7405
m,7412
backspace,7422
backspace,7427
backspace,7447
z,7455
o,7465
o,7471
m,7483
b,7492
i,7496
e,7500
s,7510
space,7513
a,7519
c,7527
t,7534
e,7542
d,7548
space,7561
q,7573
u,7597
a,7607
i,7621
n,7627
t,7633
l,7640
y,7646
space,7654
b,7660
u,7668
t,7676
space,7684
d,7691
backspace,7709
k,7718
e,7721
p,7727
space,7734
d,7743
r,7748
i,7753
backspace,7764
backspace,7768
backspace,7773
backspace,7778
t,7791
space,7797
d,7805
r,7814
i,7818
v,7823
i,7826
n,7832
g,7836
space,7839
t,7845
h,7866
e,7873
i,7877
r,7894
space,7901
x,7908
e,7917
backspace,7934
backspace,7940
o,7961
x,7965
e,7974
n,7978
space,7986
f,7991
o,7994
r,7999
w,8011
a,8018
r,8022
d,8029
period,8051
space,8051
n,8058
o,8063
space,8069
k,8076
i,8081
d,8085
d,8091
i,8100
n,8107
g,8115
space,8120
l,8126
o,8132
r,8140
e,8150
n,8157
z,8164
o,8168
space,8178
c,8187
a,8192
l,8199
l,8204
e,8209
d,8215
space,8221
o,8225
f,8229
f,8235
space,8244
h,8250
i,8254
s,8260
t,8266
backspace,8288
space,8296
t,8300
r,8307
i,8309
p,8314
space,8320
t,8323
o,8329
space,8343
m,8347
e,8352
x,8361
i,8367
c,8369
q,8374
o,8379
backspace,8398
backspace,8402
backspace,8421
o,8431
space,8439
backspace,8447
backspace,8452
c,8457
o,8466
space,8472
c,8481
i,8482
t,8488
y,8493
space,8497
j,8504
u,8510
s,8512
t,8518
space,8526
b,8530
e,8536
c,8544
a,8550
u,8559
s,8561
e,8569
space,8572
t,8575
h,8580
e,8585
y,8590
space,8596
t,8601
o,8615
l,8617
d,8635
space,8647
h,8652
i,8657
m,8662
space,8667
t,8676
h,8679
e,8686
space,8692
c,8715
o,8720
n,8727
s,8740
backspace,8760
q,8769
u,8774
i,8780
s,8792
t,8798
a,8813
d,8819
o,8826
r,8830
space,8836
w,8848
e,8858
r,8863
e,8867
space,8883
e,8899
x,8909
t,8918
e,8924
n,8933
backspace,8946
backspace,8950
i,8959
n,8977
c,8981
t,8988
period,9007
space,9017
