Key,Frame
space,1784
l,1792
e,1796
a,1801
p,1806
t,1810
space,1830
i,1834
n,1840
t,1843
o,1847
space,1853
a,1861
space,1866
0,1880
space,1886
d,1891
e,1898
g,1906
r,1915
e,1922
e,1925
space,1933
c,1940
r,1947
y,1970
s,1973
t,1978
a,1984
l,1987
space,1996
c,2003
l,2009
e,2014
a,2017
r,2043
space,2055
p,2063
o,2068
n,2074
d,2081
period,2101
space,2110
o,2113
v,2117
e,2126
r,2129
h,2136
e,2138
a,2143
d,2148
comma,2168
space,2174
9,2181
space,2186
s,2193
p,2213
a,2217
r,2220
r,2225
o,2230
w,2249
s,2256
space,2263
c,2273
h,2276
i,2283
r,2286
p,2292
e,2295
d,2303
space,2308
a,2315
s,2321
space,2325
t,2329
h,2333
e,2336
y,2340
space,2346
f,2350
l,2357
e,2380
w,2394
space,2402
p,2409
a,2417
s,2421
t,2429
space,2437
1,2446
2,2452
space,2458
s,2464
h,2469
i,2474
m,2479
m,2484
e,2489
r,2496
i,2497
n,2504
g,2505
space,2508
c,2517
o,2519
b,2539
w,2561
e,2565
b,2570
s,2577
space,2584
g,2594
o,2597
i,2603
s,2606
t,2611
backspace,2632
backspace,2634
backspace,2638
backspace,2643
backspace,2647
l,2660
i,2666
backspace,2681
g,2698
backspace,2713
backspace,2718
g,2739
l,2742
i,2749
s,2751
t,2756
e,2763
n,2768
i,2770
n,2776
g,2782
space,2787
t,2793
backspace,2825
i,2836
n,2843
space,2848
t,2851
h,2854
e,2857
space,2861
l,2863
i,2870
g,2872
h,2877
t,2883
comma,2887
backspace,2916
period,2929
space,2935
t,2941
h,2944
e,2950
space,2954
a,2961
d,2968
v,2975
e,2988
n,2992
t,2997
u,3002
r,3006
e,3010
e,3016
r,3020
s,3030
backspace,3045
backspace,3051
backspace,3055
r,3066
w,3075
space,3085
c,3092
o,3097
u,3101
backspace,3115
backspace,3120
backspace,3123
backspace,3128
backspace,3133
backspace,3138
s,3151
space,3155
backspace,3178
backspace,3183
backspace,3187
e,3212
r,3217
s,3223
space,3230
c,3236
o,3242
u,3245
n,3251
t,3255
e,3260
d,3266
space,3271
8,3278
9,3285
space,3289
m,3294
u,3300
s,3304
r,3329
o,3336
o,3341
m,3345
backspace,3367
backspace,3371
backspace,3376
backspace,3407
h,3418
r,3429
o,3434
o,3437
m,3442
e,3452
backspace,3465
w,3476
space,3480
g,3500
r,3504
backspace,3517
backspace,3521
backspace,3524
backspace,3529
s,3553
space,3567
g,3574
r,3579
o,3583
w,3586
i,3590
n,3595
g,3602
space,3625
i,3629
n,3636
space,3640
backspace,3652
period,3654
space,3655
backspace,3670
space,3683
backspace,3704
backspace,3707
space,3728
a,3734
space,3740
s,3744
p,3767
i,3781
r,3789
a,3795
l,3800
space,3807
a,3813
n,3818
d,3823
space,3828
w,3834
backspace,3863
s,3873
p,3882
o,3888
t,3895
t,3898
e,3906
r,3916
space,3928
backspace,3940
backspace,3945
d,3972
space,3976
3,3985
4,3990
5,3998
space,4004
f,4012
i,4016
r,4019
e,4024
f,4037
l,4041
i,4047
e,4050
s,4058
space,4065
b,4074
l,4080
i,4086
n,4092
k,4097
i,4100
n,4106
g,4111
space,4134
i,4137
n,4142
space,4149
r,4154
h,4186
t,4189
backspace,4225
y,4234
t,4240
h,4254
m,4261
i,4266
c,4273
space,4279
h,4286
a,4292
r,4295
m,4300
o,4305
n,4311
y,4325
period,4344
space,4348
b,4353
y,4358
space,4363
n,4367
i,4372
g,4376
h,4380
t,4384
space,4388
backspace,4410
f,4422
a,4428
l,4445
l,4449
comma,4466
space,4473
u,4476
n,4480
d,4503
e,4509
r,4515
space,4522
q,4528
space,4536
w,4541
k,4548
y,4554
backspace,4564
backspace,4568
backspace,4572
backspace,4577
backspace,4582
a,4602
space,4609
s,4612
k,4622
y,4628
space,4637
b,4646
o,4653
a,4675
s,4678
t,4682
i,4686
n,4692
g,4695
space,4699
6,4730
7,4736
8,4742
space,4750
g,4756
l,4761
i,4768
e,4779
t,4785
t,4790
e,4797
backspace,4812
backspace,4816
backspace,4820
backspace,4843
t,4855
t,4869
e,4880
r,4884
i,4889
n,4894
g,4902
space,4904
s,4909
t,4913
a,4920
r,4924
s,4931
comma,4953
space,4956
t,4960
h,4965
e,4970
y,4972
space,4980
s,4983
h,4988
a,4992
r,4998
e,5018
d,5024
space,5029
s,5036
o,5044
t,5048
r,5053
backspace,5069
backspace,5072
backspace,5076
t,5098
o,5102
r,5106
i,5110
e,5116
s,5122
comma,5137
space,5143
b,5150
l,5167
e,5185
n,5215
d,5221
i,5224
n,5229
g,5233
space,5237
t,5241
h,5246
e,5250
space,5254
m,5258
a,5261
g,5266
i,5271
c,5276
space,5283
o,5287
f,5290
space,5295
l,5301
e,5305
t,5312
t,5316
e,5323
r,5327
s,5334
space,5339
q,5344
n,5349
d,5352
space,5356
n,5359
u,5363
backspace,5374
backspace,5378
backspace,5382
backspace,5387
backspace,5391
backspace,5396
q,5414
n,5418
d,5423
space,5427
n,5432
backspace,5443
backspace,5448
backspace,5453
backspace,5474
backspace,5477
a,5499
n,5505
d,5510
space,5515
n,5520
u,5525
m,5531
b,5536
e,5543
r,5546
s,5552
space,5557
i,5562
n,5568
t,5572
o,5576
space,5581
a,5586
n,5592
space,5599
u,5615
n,5621
f,5628
o,5633
r,5636
g,5659
e,5666
t,5670
t,5679
a,5688
b,5697
l,5702
e,5709
space,5713
t,5718
a,5724
l,5727
e,5732
period,5753
space,5758
