Key,Frame
s,2485
period,2510
space,2516
n,2520
e,2526
a,2546
r,2550
b,2557
y,2561
comma,2572
space,2579
6,2588
space,2594
f,2599
r,2604
o,2609
g,2613
s,2618
space,2624
c,2630
r,2637
o,2643
a,2669
k,2672
e,2677
d,2683
space,2688
i,2692
n,2698
space,2703
h,2711
a,2717
r,2721
m,2723
n,2748
o,2752
backspace,2775
backspace,2793
o,2804
n,2810
y,2816
space,2825
b,2833
e,2845
s,2852
i,2856
d,2859
e,2865
space,2871
a,2875
space,2880
f,2885
o,2890
u,2918
n,2925
t,2930
a,2934
i,2939
n,2944
space,2950
a,2954
t,2961
space,2964
0,2981
space,2987
d,2991
e,2997
g,3003
r,3009
e,3020
e,3040
w,3049
space,3054
backspace,3067
comma,3077
space,3083
i,3087
t,3091
backspace,3100
backspace,3104
backspace,3108
backspace,3113
backspace,3118
s,3138
comma,3142
space,3148
i,3152
t,3155
s,3162
space,3166
w,3173
w,3183
backspace,3200
a,3212
t,3216
e,3227
r,3230
s,3235
space,3242
s,3255
p,3271
a,3277
r,3281
k,3307
l,3312
i,3318
n,3323
g,3330
space,3334
i,3339
n,3345
space,3350
t,3355
h,3358
e,3363
space,3367
m,3371
o,3377
o,3384
n,3391
l,3397
i,3403
g,3408
h,3412
t,3416
period,3429
space,3433
c,3439
h,3444
i,3448
l,3454
d,3459
r,3465
e,3470
n,3477
space,3483
l,3497
a,3501
u,3507
g,3511
h,3517
t,3521
e,3527
r,3538
backspace,3547
backspace,3552
backspace,3557
e,3573
d,3578
space,3584
q,3591
s,3596
space,3602
t,3604
h,3608
e,3613
backspace,3620
backspace,3625
backspace,3630
backspace,3634
backspace,3638
backspace,3650
a,3680
s,3687
space,3691
t,3695
h,3700
e,3704
y,3708
space,3713
c,3718
o,3721
u,3727
t,3731
backspace,3770
n,3789
t,3793
e,3799
e,3806
space,3820
backspace,3833
backspace,3836
backspace,3841
e,3864
d,3871
space,3876
3,3886
4,3893
5,3897
space,3903
o,3909
a,3928
backspace,3944
backspace,3948
backspace,3952
space,3973
l,3984
a,3991
n,3996
t,4000
e,4008
r,4013
n,4017
s,4025
space,4033
l,4034
i,4039
g,4043
h,4048
t,4069
i,4075
n,4080
g,4086
space,4091
u,4096
p,4103
space,4112
t,4116
h,4119
e,4124
space,4129
w,4133
1,4139
backspace,4160
backspace,4161
backspace,4166
space,4187
s,4193
q,4203
a,4229
backspace,4249
u,4257
a,4260
r,4265
e,4273
space,4278
backspace,4293
comma,4312
space,4317
w,4321
h,4329
i,4332
l,4334
e,4342
space,4345
9,4355
space,4361
m,4365
i,4372
backspace,4387
u,4401
s,4406
i,4409
c,4415
i,4431
a,4451
n,4456
s,4463
space,4469
p,4480
l,4493
a,4497
y,4502
e,4508
d,4514
space,4519
a,4525
space,4530
c,4537
h,4542
e,4548
e,4554
r,4559
f,4568
u,4603
l,4609
space,4614
t,4619
u,4622
n,4628
e,4631
period,4654
space,4659
t,4664
h,4666
e,4672
space,4675
n,4678
i,4683
g,4686
h,4692
t,4697
space,4704
b,4712
u,4718
s,4726
s,4731
e,4738
r,4744
backspace,4756
backspace,4761
backspace,4764
backspace,4768
z,4792
z,4799
e,4808
d,4815
space,4821
i,4827
2,4830
t,4839
backspace,4849
backspace,4853
backspace,4857
w,4883
i,4891
t,4896
h,4901
space,4914
e,4923
n,4928
e,4954
r,4959
g,4967
y,4971
space,4978
backspace,4998
comma,5009
space,5014
a,5020
space,5026
p,5037
e,5045
r,5048
f,5057
e,5063
c,5071
t,5078
space,5082
b,5094
l,5099
e,5110
n,5115
d,5121
o,5130
f,5135
space,5139
n,5142
u,5146
m,5152
backspace,5162
backspace,5167
backspace,5171
backspace,5176
backspace,5180
backspace,5199
space,5209
o,5214
f,5217
space,5222
n,5244
u,5249
m,5255
b,5257
e,5264
r,5269
s,5275
comma,5281
space,5287
l,5291
e,5296
t,5305
t,5307
e,5313
r,5317
s,5324
comma,5338
space,5344
a,5366
n,5367
d,5371
space,5374
t,5390
h,5395
e,5400
space,5402
b,5426
o,5430
u,5437
n,5443
d,5448
o,5469
e,5472
s,5477
s,5483
backspace,5498
backspace,5504
backspace,5508
backspace,5528
l,5545
e,5551
s,5556
w,5563
space,5573
j,5579
backspace,5597
backspace,5602
backspace,5605
s,5626
space,5634
j,5652
o,5658
y,5665
space,5672
o,5675
f,5683
space,5687
l,5690
i,5695
f,5699
e,5704
period,5726
space,5731
