Key,Frame
backspace,1810
backspace,1813
backspace,1818
l,1835
a,1846
n,1849
d,1855
s,1872
c,1895
a,1900
p,1907
e,1915
comma,1925
space,1930
i,1935
t,1938
s,1948
space,1953
f,1960
r,1965
o,2000
t,2006
h,2010
y,2022
space,2029
w,2046
a,2055
t,2059
e,2067
r,2073
s,2081
space,2090
f,2099
i,2104
z,2126
z,2130
l,2138
i,2144
n,2150
g,2158
space,2165
a,2177
g,2183
a,2189
i,2194
n,2199
s,2202
t,2208
space,2214
t,2218
h,2222
e,2228
space,2232
j,2236
a,2241
g,2249
g,2269
e,2274
d,2280
space,2285
r,2289
o,2293
c,2298
k,2303
s,2311
period,2328
space,2338
n,2339
e,2343
a,2349
r,2353
b,2360
y,2366
space,2374
backspace,2396
comma,2411
space,2415
4,2420
space,2426
b,2431
backspace,2447
p,2468
l,2475
a,2481
y,2485
f,2495
u,2517
l,2523
space,2530
f,2539
o,2542
x,2550
e,2554
s,2560
space,2568
o,2577
r,2580
backspace,2603
backspace,2606
p,2625
r,2632
a,2641
n,2650
c,2656
e,2660
d,2665
space,2670
t,2676
h,2679
r,2684
o,2691
u,2695
g,2700
h,2709
space,2717
t,2722
h,2726
e,2739
space,2747
f,2758
e,2770
r,2774
n,2782
s,2786
space,2797
backspace,2806
comma,2817
space,2822
t,2824
h,2828
e,2833
i,2839
r,2846
space,2854
e,2861
y,2869
s,2875
space,2884
f,2889
backspace,2910
backspace,2911
backspace,2916
backspace,2920
y,2945
e,2952
s,2957
space,2963
f,2968
l,2978
i,2983
c,2986
k,2994
e,2997
r,3003
i,3008
n,3010
g,3015
space,3018
i,3023
n,3029
space,3035
t,3039
h,3042
e,3047
space,3056
h,3063
i,3068
m,3073
backspace,3083
backspace,3089
backspace,3094
d,3103
i,3105
m,3113
space,3117
l,3120
o,3126
i,3128
g,3136
h,3140
backspace,3151
backspace,3155
backspace,3159
backspace,3163
i,3190
t,3190
h,3195
t,3199
backspace,3221
backspace,3225
backspace,3230
g,3263
h,3267
t,3269
period,3291
space,3295
a,3298
t,3303
space,3309
t,3313
h,3315
e,3323
space,3327
c,3331
a,3336
m,3340
p,3387
f,3392
i,3396
r,3400
e,3405
comma,3421
space,3427
t,3431
h,3438
e,3440
y,3447
space,3449
e,3451
x,3460
c,3476
h,3479
a,3482
n,3487
g,3489
e,3493
d,3502
space,3509
f,3518
a,3523
s,3530
c,3550
i,3553
a,3558
n,3562
t,3566
i,3568
n,3573
backspace,3595
backspace,3599
backspace,3604
backspace,3609
backspace,3622
a,3639
backspace,3656
n,3667
a,3670
t,3675
i,3679
n,3685
g,3691
space,3697
t,3705
a,3709
l,3713
e,3721
s,3727
space,3735
i,3738
f,3744
space,3749
backspace,3762
backspace,3767
backspace,3770
o,3796
f,3803
space,3807
2,3828
1,3837
9,3857
space,3858
p,3872
e,3882
r,3886
i,3889
o,3897
backspace,3927
l,3941
o,3948
u,3952
s,3959
space,3966
j,3973
o,3982
r,3987
backspace,4013
u,4021
r,4025
n,4031
e,4036
y,4040
s,4048
comma,4060
space,4065
t,4070
h,4074
e,4081
r,4089
i,4089
space,4104
backspace,4113
backspace,4118
backspace,4123
i,4134
r,4140
space,4146
f,4148
a,4153
c,4159
e,4165
s,4172
space,4176
o,4180
i,4186
t,4190
space,4196
backspace,4208
backspace,4212
backspace,4217
backspace,4223
l,4244
i,4250
t,4258
space,4263
b,4269
y,4274
space,4280
b,4285
backspace,4305
t,4326
h,4330
e,4335
space,4340
f,4344
l,4349
i,4354
c,4358
k,4362
e,4367
r,4371
i,4375
n,4380
g,4386
space,4389
f,4395
l,4402
a,4404
n,4410
backspace,4441
m,4451
e,4458
s,4463
period,4476
space,4492
b,4496
y,4500
space,4507
m,4511
o,4516
r,4520
n,4524
i,4528
n,4533
g,4540
comma,4552
space,4560
t,4562
h,4567
e,4572
y,4578
space,4585
h,4590
a,4596
d,4601
space,4610
u,4612
n,4618
c,4624
o,4630
v,4634
e,4640
r,4644
e,4648
d,4656
space,4663
2,4690
backspace,4722
3,4732
8,4764
space,4769
f,4775
o,4779
r,4782
g,4808
o,4812
t,4816
i,4818
backspace,4840
t,4849
n,4857
backspace,4877
e,4884
n,4889
space,4894
r,4901
e,4906
l,4912
i,4918
c,4920
s,4934
comma,4941
space,4947
e,4952
a,4957
c,4962
h,4967
space,4973
f,4976
i,4981
l,4988
l,4992
e,4995
d,5002
space,5010
w,5016
i,5019
t,5024
h,5030
space,5036
s,5038
t,5045
r,5049
a,5061
n,5068
g,5071
e,5077
comma,5092
space,5100
a,5104
n,5112
c,5131
i,5135
e,5140
n,5144
t,5148
space,5158
e,5163
v,5168
backspace,5187
n,5196
g,5216
r,5221
a,5227
i,5238
backspace,5257
v,5263
i,5265
n,5271
g,5273
s,5280
comma,5287
a,5295
n,5299
d,5304
space,5309
f,5313
backspace,5325
backspace,5329
backspace,5334
backspace,5338
backspace,5341
space,5354
a,5362
n,5367
d,5370
space,5376
f,5379
e,5386
l,5390
t,5396
space,5407
t,5412
h,5415
e,5421
space,5424
e,5430
x,5439
c,5456
i,5457
t,5461
e,5468
m,5473
e,5477
n,5480
t,5483
space,5490
o,5493
f,5499
space,5504
h,5517
a,5521
v,5524
i,5528
n,5535
g,5539
space,5548
u,5553
n,5559
c,5579
o,5581
v,5584
e,5591
r,5596
e,5601
space,5614
t,5619
h,5622
e,5630
space,5632
backspace,5639
backspace,5645
backspace,5649
backspace,5662
d,5678
backspace,5686
backspace,5689
d,5705
space,5709
t,5713
h,5717
e,5723
space,5727
h,5731
i,5737
d,5740
d,5743
e,5750
n,5753
space,5760
c,5766
backspace,5783
w,5791
e,5798
c,5805
r,5812
e,5817
backspace,5826
backspace,5832
backspace,5836
backspace,5840
backspace,5844
w,5859
e,5865
backspace,5887
backspace,5893
backspace,5896
space,5920
s,5927
e,5934
c,5962
r,5968
e,5980
t,5984
space,5992
backspace,6006
s,6017
space,6020
i,6024
f,6032
space,6034
t,6037
h,6042
backspace,6049
backspace,6055
backspace,6060
w,6068
backspace,6082
backspace,6087
backspace,6103
backspace,6106
o,6120
backspace,6139
space,6142
o,6146
f,6151
space,6155
t,6157
h,6162
e,6166
space,6172
f,6176
o,6181
r,6183
e,6186
s,6194
t,6200
period,6221
space,6230
