Key,Frame
t,2683
a,2691
s,2702
e,2709
t,2713
s,2721
period,2750
space,2755
m,2761
o,2767
r,2774
e,2779
space,2783
t,2787
h,2790
a,2794
n,2798
space,2806
6,2841
8,2870
9,2896
1,2906
1,2920
2,2931
space,2943
0,2958
r,2964
backspace,2982
backspace,2986
p,2998
r,3004
o,3011
t,3036
o,3042
t,3066
y,3072
p,3079
e,3086
s,3093
space,3105
w,3111
e,3118
r,3124
e,3129
space,3135
c,3144
r,3151
a,3159
f,3169
t,3175
e,3181
d,3188
space,3193
backspace,3216
comma,3230
space,3237
5,3260
1,3284
2,3290
3,3303
3,3315
0,3339
space,3349
i,3362
s,3370
u,3374
backspace,3397
s,3408
u,3414
e,3418
s,3424
space,3434
w,3440
e,3447
r,3453
e,3458
space,3466
r,3475
e,3479
s,3492
o,3502
l,3507
v,3518
e,3526
d,3531
comma,3547
space,3551
a,3556
n,3562
d,3569
space,3574
1,3585
4,3595
5,3600
space,3614
f,3624
o,3629
r,3634
m,3655
u,3658
l,3665
s,3687
backspace,3713
a,3723
s,3729
space,3741
w,3745
e,3754
3,3759
r,3764
backspace,3781
backspace,3785
r,3797
e,3803
space,3811
o,3832
p,3836
t,3846
i,3849
m,3857
i,3861
z,3878
e,3885
d,3890
l,3914
space,3919
backspace,3941
backspace,3945
period,3961
space,3967
b,3973
y,3980
space,3987
d,3990
a,3995
y,4003
space,4018
3,4032
8,4058
9,4085
2,4109
1,4115
space,4123
backspace,4141
comma,4154
space,4160
t,4167
h,4170
e,4175
y,4179
space,4185
w,4190
o,4196
l,4202
backspace,4216
backspace,4221
backspace,4226
w,4244
o,4255
l,4262
backspace,4278
backspace,4282
backspace,4288
s,4323
o,4331
l,4332
v,4362
e,4366
d,4372
space,4379
1,4387
2,4393
space,4401
c,4409
r,4415
i,4421
t,4426
i,4428
c,4435
a,4440
l,4448
space,4455
c,4465
h,4474
a,4480
l,4489
l,4493
e,4514
n,4519
g,4523
e,4526
s,4535
comma,4548
space,4555
e,4559
x,4569
p,4580
a,4586
n,4606
d,4609
i,4612
n,4616
g,4622
space,4628
t,4631
h,4634
e,4641
space,4643
i,4648
n,4653
i,4659
t,4666
i,4671
a,4689
t,4695
i,4699
v,4702
e,4708
space,4716
t,4721
o,4724
space,4729
b,4735
e,4740
n,4746
e,4754
f,4764
i,4767
t,4774
space,4782
8,4821
4,4840
2,4861
2,4865
0,4877
space,4886
c,4903
i,4905
t,4909
i,4912
e,4916
s,4922
space,4931
u,4938
s,4941
i,4946
n,4951
g,4955
space,4962
6,4984
4,4993
9,5018
space,5025
f,5057
o,5080
r,5084
m,5090
u,5096
l,5101
a,5107
s,5118
space,5127
a,5134
n,5138
d,5141
space,5146
1,5153
0,5192
2,5199
3,5210
4,5230
space,5238
r,5247
e,5250
a,5258
c,5266
t,5272
i,5279
r,5283
s,5292
backspace,5312
backspace,5316
backspace,5321
o,5336
r,5339
period,5350
space,5359
t,5366
backspace,5375
backspace,5380
backspace,5384
s,5398
period,5408
space,5414
t,5418
h,5422
e,5426
i,5430
r,5436
space,5447
1,5462
0,5485
7,5521
5,5532
8,5563
6,5582
7,5613
3,5634
space,5637
b,5652
u,5674
d,5677
g,5684
e,5688
t,5691
space,5700
f,5708
u,5712
n,5717
d,5719
e,5724
e,5734
backspace,5760
d,5768
space,5774
1,5789
1,5793
space,5800
t,5806
e,5811
a,5818
m,5823
s,5831
space,5836
a,5843
c,5850
r,5857
s,5862
s,5867
backspace,5886
backspace,5906
9,5916
s,5919
s,5924
space,5931
backspace,5942
backspace,5945
backspace,5950
backspace,5970
o,5989
s,5994
s,5999
space,6006
4,6015
backspace,6025
5,6032
1,6039
4,6061
2,6067
space,6077
c,6085
i,6090
t,6093
e,6098
i,6100
backspace,6110
backspace,6115
backspace,6119
backspace,6129
backspace,6148
s,6157
i,6159
t,6162
e,6166
s,6173
space,6177
backspace,6186
comma,6198
space,6202
p,6206
r,6210
o,6218
v,6223
i,6228
d,6239
i,6243
n,6248
g,6255
space,6261
s,6266
u,6273
s,6278
t,6284
i,6305
a,6311
backspace,6331
backspace,6336
a,6356
i,6357
n,6363
a,6380
b,6385
l,6392
e,6397
space,6405
e,6412
n,6416
e,6421
r,6424
g,6431
y,6435
space,6441
t,6446
o,6450
space,6458
1,6462
3,6484
0,6514
8,6556
7,6607
5,6614
space,6621
h,6630
o,6635
m,6640
e,6646
s,6655
space,6660
i,6667
n,6671
space,6677
j,6680
u,6686
s,6688
t,6694
space,6697
2,6719
9,6738
9,6742
space,6751
backspace,6776
4,6787
5,6792
space,6803
m,6810
o,6815
n,6820
t,6823
h,6827
s,6832
space,6839
backspace,6849
comma,6859
space,6865
w,6868
h,6872
i,6877
l,6884
e,6892
space,6898
g,6916
a,6924
t,6929
h,6934
e,6938
r,6941
i,6946
n,6951
g,6955
space,6960
o,6969
v,6973
e,6982
r,6986
space,6992
6,7019
3,7042
5,7054
5,7058
7,7086
2,7099
0,7114
space,7122
g,7131
backspace,7145
d,7154
a,7161
t,7169
a,7181
p,7203
backspace,7216
space,7226
p,7231
o,7238
o,7243
i,7246
backspace,7270
backspace,7287
i,7294
n,7300
t,7304
s,7309
period,7330
