Key,Frame
t,1849
space,1854
a,1863
i,1868
r,1873
space,1877
backspace,1894
period,1907
space,1913
i,1928
n,1932
space,1938
t,1941
h,1945
e,1950
space,1954
m,1961
e,1967
a,1997
d,2005
o,2010
w,2016
comma,2032
space,2039
2,2059
6,2065
backspace,2086
6,2093
space,2100
r,2122
a,2126
b,2135
b,2139
i,2144
t,2147
s,2158
space,2168
h,2178
o,2185
p,2197
p,2201
e,2207
d,2212
space,2218
t,2224
h,2228
o,2234
u,2237
r,2240
backspace,2259
backspace,2263
backspace,2266
r,2286
o,2290
u,2295
g,2299
h,2302
space,2309
7,2322
1,2336
space,2347
c,2367
l,2379
u,2384
s,2386
t,2391
e,2398
r,2401
s,2408
space,2412
o,2416
f,2422
space,2426
w,2446
i,2450
l,2456
d,2460
f,2489
l,2492
o,2496
w,2501
e,2508
r,2512
comma,2524
backspace,2548
s,2558
comma,2566
space,2573
n,2584
i,2584
b,2611
b,2611
l,2618
i,2622
n,2628
g,2650
space,2655
o,2659
n,2664
space,2670
4,2681
8,2695
space,2703
b,2713
l,2719
a,2723
d,2732
e,2736
s,2745
space,2751
9,2756
f,2763
space,2769
g,2776
backspace,2785
backspace,2790
backspace,2794
backspace,2799
o,2822
f,2842
space,2851
g,2859
r,2865
a,2872
s,2878
s,2882
comma,2897
space,2901
w,2905
h,2910
i,2913
l,2919
e,2928
space,2931
1,2939
0,2955
2,2960
space,2969
b,2981
u,2984
t,2988
t,2992
e,2999
r,3003
f,3010
l,3016
i,3020
e,3024
s,3030
space,3042
f,3048
i,3056
l,3062
l,3066
backspace,3078
backspace,3083
backspace,3087
l,3108
i,3112
t,3116
t,3123
e,3130
e,3134
backspace,3153
d,3162
space,3167
b,3180
y,3189
space,3195
i,3201
n,3205
space,3210
t,3214
h,3216
e,3224
space,3228
g,3267
o,3274
l,3279
d,3284
e,3291
n,3295
space,3302
l,3308
i,3313
g,3317
h,3321
t,3324
period,3335
space,3340
t,3344
h,3348
e,3352
space,3356
s,3362
u,3366
n,3373
comma,3380
space,3387
n,3391
o,3396
w,3401
space,3408
9,3426
5,3441
space,3446
g,3456
backspace,3475
b,3484
e,3490
l,3506
o,3511
w,3515
space,3523
t,3527
h,3531
e,3535
space,3539
h,3548
o,3553
r,3558
i,3565
z,3589
o,3596
n,3601
comma,3614
space,3618
c,3624
a,3632
s,3636
t,3658
space,3664
a,3691
space,3699
w,3704
a,3710
r,3716
m,3723
space,3730
g,3736
l,3740
o,3746
w,3750
space,3757
o,3761
v,3765
e,3772
r,3779
space,3783
t,3788
h,3792
e,3797
space,3801
9,3821
2,3825
space,3834
backspace,3845
backspace,3849
3,3858
space,3867
t,3874
r,3878
r,3882
backspace,3905
e,3916
e,3920
s,3928
space,3937
l,3944
i,3949
n,3954
i,3959
n,3964
g,3970
space,3974
t,3977
h,3980
e,3985
space,3989
e,3998
d,4005
g,4013
e,4018
space,4026
o,4031
f,4037
space,4041
t,4043
h,4047
e,4051
space,4055
f,4065
i,4070
e,4084
l,4092
d,4118
period,4127
space,4131
b,4136
y,4141
space,4145
t,4157
h,4167
e,4171
space,4177
p,4182
o,4190
n,4196
d,4202
space,4208
backspace,4229
comma,4246
space,4252
5,4260
8,4281
space,4287
f,4292
r,4297
o,4302
g,4307
g,4332
s,4344
space,4347
backspace,4360
backspace,4364
backspace,4368
backspace,4374
g,4405
s,4410
space,4415
c,4436
r,4444
o,4449
a,4468
k,4473
e,4476
d,4481
space,4488
i,4492
n,4496
space,4500
u,4517
n,4523
i,4528
s,4532
o,4539
n,4543
comma,4563
j,4574
o,4579
i,4585
backspace,4605
backspace,4609
backspace,4630
space,4642
j,4647
o,4653
i,4657
n,4663
e,4667
d,4672
space,4677
b,4683
y,4687
space,4693
1,4703
3,4714
7,4722
space,4731
c,4739
r,4746
i,4750
k,4755
c,4765
backspace,4785
backspace,4787
c,4799
k,4803
e,4807
t,4812
s,4817
comma,4831
space,4835
t,4839
h,4843
e,4848
i,4851
r,4856
space,4863
w,4867
h,4872
o,4877
backspace,4890
backspace,4894
backspace,4898
s,4910
o,4914
u,4920
n,4926
d,4930
space,4934
backspace,4946
s,4965
space,4966
f,4973
i,4980
l,4987
l,4990
i,4995
g,5004
space,5009
t,5011
h,5016
e,5020
space,5023
backspace,5028
backspace,5033
backspace,5037
backspace,5041
backspace,5047
backspace,5064
n,5077
g,5081
space,5083
t,5087
h,5091
e,5095
space,5099
c,5105
o,5109
l,5116
backspace,5140
o,5154
l,5160
space,5170
e,5176
v,5182
e,5186
n,5190
i,5194
n,5198
g,5203
space,5207
s,5224
i,5230
r,5235
backspace,5251
backspace,5255
backspace,5259
a,5276
i,5284
r,5290
space,5295
a,5303
s,5311
space,5318
2,5324
2,5329
space,5336
f,5344
i,5350
r,5355
e,5360
f,5369
l,5376
i,5382
e,5386
s,5392
space,5402
f,5412
l,5417
i,5423
c,5427
k,5431
e,5436
r,5444
e,5449
d,5455
space,5462
s,5468
o,5472
f,5477
t,5484
l,5505
y,5510
space,5516
i,5519
n,5525
space,5528
t,5532
h,5536
e,5542
space,5545
b,5553
r,5562
r,5567
backspace,5582
e,5594
e,5599
z,5609
e,5616
period,5636
space,5647
