Key,Frame
space,3210
l,3219
o,3224
u,3230
d,3237
l,3256
y,3264
space,3274
f,3280
r,3286
o,3292
m,3296
space,3305
5,3320
space,3325
t,3334
o,3336
w,3342
e,3348
r,3352
i,3358
n,3363
g,3370
space,3377
t,3386
r,3392
e,3399
e,3405
s,3414
period,3430
space,3440
n,3450
e,3450
a,3459
r,3466
b,3480
y,3491
comma,3509
space,3515
a,3520
space,3525
g,3532
r,3538
o,3549
u,3556
p,3563
space,3570
o,3574
f,3582
space,3592
6,3634
space,3655
f,3664
o,3675
r,3677
backspace,3686
backspace,3693
r,3703
o,3707
g,3712
s,3718
space,3723
l,3735
e,3738
a,3745
p,3748
e,3765
d,3772
space,3777
o,3781
v,3785
e,3793
r,3797
space,3807
9,3820
backspace,3834
0,3844
space,3853
r,3860
o,3864
c,3874
k,3879
space,3888
backspace,3904
s,3911
space,3918
i,3926
n,3932
t,3936
o,3940
space,3948
a,3955
space,3961
p,3969
o,3978
n,3984
d,3990
space,3996
t,4000
h,4002
a,4007
t,4011
space,4017
s,4027
h,4034
i,4038
m,4044
m,4048
e,4057
r,4060
e,4065
d,4071
space,4078
o,4083
i,4088
k,4094
e,4098
backspace,4109
backspace,4113
backspace,4117
backspace,4122
l,4139
i,4145
k,4152
e,4162
space,4168
s,4172
i,4182
l,4187
v,4218
e,4224
r,4229
space,4235
n,4242
backspace,4259
u,4270
n,4275
v,4282
backspace,4297
d,4308
e,4316
r,4321
space,4326
t,4331
h,4336
e,4342
space,4349
m,4356
o,4362
o,4367
n,4372
l,4388
i,4393
g,4398
h,4402
t,4407
period,4425
space,4432
a,4439
s,4444
space,4449
t,4455
h,4460
e,4464
y,4469
space,4476
c,4481
a,4487
m,4494
p,4501
e,4507
d,4514
space,4520
backspace,4531
comma,4545
space,4551
3,4558
4,4563
5,4569
space,4578
s,4590
t,4597
a,4607
r,4610
s,4618
space,4628
t,4636
w,4641
i,4678
n,4684
k,4711
l,4717
e,4723
d,4728
space,4735
a,4744
v,4750
o,4755
backspace,4774
backspace,4776
b,4797
o,4802
v,4805
e,4815
space,4821
backspace,4832
comma,4846
space,4858
q,4859
n,4859
d,4867
space,4868
backspace,4882
backspace,4887
backspace,4891
a,4907
n,4917
d,4923
space,4930
t,4932
backspace,4940
backspace,4944
backspace,4948
backspace,4952
backspace,4956
backspace,4973
a,4986
n,4999
d,5003
space,5008
t,5012
h,5016
e,5020
y,5027
space,5033
c,5040
o,5043
u,5049
n,5055
t,5058
e,5067
d,5074
space,5079
6,5127
7,5133
8,5139
space,5157
f,5165
i,5167
r,5173
e,5176
f,5190
l,5204
i,5209
e,5213
s,5219
space,5226
c,5236
i,5244
r,5248
c,5257
l,5279
i,5284
n,5290
g,5295
space,5300
s,5309
r,5318
backspace,5331
backspace,5336
backspace,5341
space,5359
a,5376
r,5385
o,5389
u,5393
n,5399
d,5412
comma,5423
space,5428
m,5436
a,5441
r,5448
v,5455
e,5463
l,5487
i,5494
n,5499
g,5505
space,5507
a,5515
t,5520
space,5524
t,5526
h,5533
e,5539
space,5544
m,5553
a,5556
g,5562
i,5566
c,5572
a,5581
l,5586
space,5595
b,5601
e,5606
a,5612
u,5627
t,5633
i,5638
y,5662
backspace,5673
backspace,5678
y,5701
space,5725
o,5728
f,5732
space,5736
n,5743
u,5748
m,5755
v,5762
e,5771
r,5773
backspace,5784
backspace,5787
backspace,5791
b,5812
e,5818
r,5821
s,5828
space,5834
a,5848
n,5852
d,5857
space,5860
n,5867
a,5873
t,5880
u,5887
r,5891
e,5900
space,5908
e,5915
n,5920
t,5928
w,5964
i,5966
n,5972
e,5979
d,5985
period,6015
space,6024
