Key,Frame
l,3842
space,3849
t,3856
o,3862
k,3867
e,3874
n,3880
space,3886
o,3893
f,3901
space,3904
a,3910
p,3917
p,3921
r,3933
o,3937
backspace,3952
e,3967
c,3975
i,3978
a,3984
t,3989
i,3992
o,3997
n,4000
space,4013
f,4019
o,4026
r,4029
space,4033
t,4037
h,4042
e,4049
space,4053
i,4058
n,4062
c,4067
r,4076
e,4084
d,4092
i,4098
b,4107
l,4112
e,4118
space,4120
e,4140
f,4147
f,4152
o,4157
r,4162
t,4169
space,4176
y,4183
o,4188
u,4193
space,4205
o,4210
u,4216
t,4221
2,4222
space,4228
backspace,4237
backspace,4242
backspace,4246
backspace,4250
backspace,4261
p,4282
u,4287
t,4297
space,4303
i,4307
n,4313
t,4317
o,4321
space,4325
y,4332
o,4339
u,4343
r,4350
space,4353
r,4363
o,4367
l,4374
e,4380
s,4388
space,4392
e,4399
v,4404
e,4408
r,4412
y,4417
d,4426
a,4432
y,4437
period,4451
space,4456
a,4466
s,4471
space,4478
w,4482
e,4494
space,4499
m,4507
o,4514
v,4515
e,4522
space,4526
f,4529
o,4538
r,4544
w,4557
a,4563
r,4568
d,4575
comma,4590
space,4595
l,4603
e,4608
t,4612
s,4619
space,4626
c,4633
a,4638
r,4643
r,4647
y,4653
space,4658
f,4684
o,4690
r,4692
w,4698
a,4709
r,4715
d,4723
space,4729
t,4733
h,4738
i,4743
s,4748
space,4754
s,4757
p,4776
i,4784
r,4791
i,4796
t,4800
space,4810
o,4815
f,4821
space,4824
c,4840
a,4844
m,4850
a,4855
r,4877
a,4882
d,4905
e,4910
r,4913
i,4919
e,4922
w,4930
backspace,4948
space,4971
q,4974
n,4980
d,4983
space,4988
t,4991
backspace,5001
backspace,5005
backspace,5008
backspace,5033
backspace,5049
a,5067
n,5083
space,5088
backspace,5099
d,5114
space,5116
t,5120
e,5126
a,5131
m,5139
space,5146
backspace,5162
w,5171
o,5174
r,5179
k,5185
period,5210
space,5219
y,5229
o,5235
u,5240
r,5252
space,5259
c,5265
o,5270
n,5278
t,5283
r,5289
i,5297
b,5311
u,5316
t,5320
i,5330
o,5339
n,5342
s,5348
space,5356
a,5368
r,5374
e,5380
space,5383
8,5394
n,5398
v,5406
q,5410
backspace,5420
backspace,5424
backspace,5427
backspace,5431
i,5450
n,5455
v,5461
a,5464
l,5472
u,5477
a,5488
b,5499
l,5504
e,5509
space,5514
t,5528
o,5533
space,5541
o,5548
u,5552
r,5557
space,5566
c,5570
o,5576
m,5581
p,5588
a,5594
n,5603
y,5612
space,5618
s,5624
u,5634
c,5640
c,5646
e,5653
s,5657
s,5661
comma,5674
space,5678
a,5684
n,5689
d,5691
space,5695
2,5701
e,5708
space,5712
o,5716
backspace,5755
backspace,5766
backspace,5771
backspace,5773
backspace,5782
space,5799
w,5805
e,5812
space,5818
o,5830
o,5835
o,5842
backspace,5856
backspace,5858
backspace,5862
l,5881
o,5887
o,5891
k,5898
space,5907
f,5917
o,5920
r,5923
a,5941
backspace,5951
w,5957
a,5963
r,5972
d,5978
space,5983
t,5989
o,5991
space,5995
a,6003
c,6009
h,6017
i,6041
e,6046
v,6052
i,6057
n,6063
g,6068
backspace,6079
backspace,6084
e,6096
i,6103
backspace,6118
backspace,6122
backspace,6125
e,6134
i,6138
n,6144
g,6150
space,6156
e,6169
v,6174
e,6179
n,6182
space,6187
g,6196
r,6202
e,6211
a,6217
t,6222
e,6230
r,6233
space,6243
m,6254
i,6259
l,6267
e,6274
s,6293
t,6298
o,6306
n,6310
e,6313
s,6320
space,6328
t,6333
o,6336
g,6344
e,6354
t,6357
h,6366
e,6377
r,6381
period,6403
space,6410
o,6413
n,6419
c,6427
e,6433
space,6439
q,6445
g,6453
a,6461
backspace,6471
backspace,6475
backspace,6480
a,6498
g,6509
a,6515
i,6520
n,6526
comma,6539
space,6545
t,6550
h,6555
e,6557
a,6575
backspace,6582
backspace,6586
a,6598
n,6602
k,6608
space,6613
y,6621
o,6627
u,6632
space,6640
f,6646
o,6650
r,6653
space,6658
e,6665
backspace,6681
b,6698
e,6703
i,6709
n,6714
g,6721
space,6724
a,6732
n,6737
space,6742
i,6750
n,6755
t,6759
e,6766
g,6780
r,6785
a,6798
l,6809
space,6816
0,6823
a,6829
r,6835
backspace,6848
backspace,6852
backspace,6857
p,6876
a,6881
r,6887
t,6892
space,6898
o,6902
f,6908
space,6911
o,6916
u,6921
r,6925
space,6931
t,6935
e,6941
a,6946
m,6953
period,6981
space,6987
h,6993
e,6994
r,7016
e,7022
s,7030
space,7034
t,7039
o,7042
space,7049
c,7053
o,7058
n,7064
t,7069
i,7082
3,7087
backspace,7108
n,7129
u,7133
e,7138
space,7150
s,7155
u,7161
c,7164
c,7169
e,7181
w,7186
w,7194
backspace,7214
backspace,7215
backspace,7229
e,7247
s,7253
s,7257
space,7263
q,7268
n,7275
d,7277
space,7281
m,7284
backspace,7294
backspace,7303
backspace,7307
backspace,7312
backspace,7315
a,7334
n,7338
space,7343
m,7350
a,7354
n,7359
y,7365
backspace,7371
backspace,7375
backspace,7379
backspace,7384
backspace,7387
d,7399
space,7410
m,7416
a,7420
n,7424
y,7428
space,7434
m,7441
o,7447
r,7452
e,7459
space,7466
m,7474
e,7480
m,7484
e,7486
backspace,7506
o,7524
r,7530
a,7538
b,7543
l,7547
e,7557
space,7564
m,7573
o,7577
m,7582
e,7586
n,7589
t,7593
s,7600
space,7605
a,7614
h,7635
e,7638
a,7645
d,7653
space,7667
backspace,7680
period,7692
space,7697
b,7703
e,7708
s,7714
t,7719
space,7728
r,7735
e,7739
g,7750
r,7754
backspace,7766
a,7780
r,7787
d,7795
s,7802
comma,7821
space,7827
k,7832
s,7850
t,7855
t,7860
y,7865
backspace,7886
backspace,7891
backspace,7894
backspace,7908
a,7923
t,7931
t,7944
y,7956
