Key,Frame
backspace,6127
backspace,6132
backspace,6137
backspace,6142
backspace,6149
w,6165
i,6168
t,6174
h,6176
space,6182
r,6190
e,6194
n,6205
e,6209
w,6213
a,6224
b,6229
l,6234
e,6239
space,6247
e,6254
n,6259
e,6263
r,6267
g,6276
y,6280
space,6289
i,6293
n,6299
space,6304
u,6308
n,6315
d,6318
e,6323
r,6330
space,6339
2,6348
6,6380
3,6406
5,6411
6,6439
space,6448
m,6459
o,6460
o,6465
backspace,6494
n,6502
t,6508
h,6511
s,6516
comma,6530
space,6536
w,6540
h,6542
i,6547
l,6554
e,6558
space,6564
c,6570
o,6576
l,6582
l,6586
e,6592
c,6598
t,6605
i,6607
n,6612
g,6617
space,6620
9,6624
v,6629
e,6635
r,6642
space,6648
backspace,6668
backspace,6670
backspace,6674
backspace,6679
backspace,6683
o,6698
v,6703
e,6710
r,6717
space,6726
5,6744
2,6752
3,6779
backspace,6793
6,6815
3,6825
3,6851
2,6858
space,6868
backspace,6882
backspace,6895
backspace,6896
backspace,6946
6,6958
backspace,7002
3,7022
6,7034
3,7055
2,7060
space,7067
d,7075
a,7081
t,7087
a,7098
space,7118
p,7127
o,7134
i,7140
n,7148
t,7155
s,7164
period,7176
space,7191
