Key,Frame
m,3460
a,3465
k,3468
e,3474
space,3478
a,3486
space,3497
j,3508
o,3514
y,3519
f,3529
u,3538
l,3547
space,3556
s,3565
o,3574
u,3577
n,3583
d,3587
space,3592
e,3598
v,3605
e,3611
r,3614
y,3620
space,3629
4,3640
backspace,3653
5,3667
space,3673
t,3679
o,3682
space,3690
9,3707
space,3715
s,3724
e,3730
c,3737
o,3741
n,3744
d,3748
s,3754
period,3775
m,3788
e,3790
a,3797
n,3802
d,3805
backspace,3822
w,3842
h,3842
i,3847
l,3856
e,3863
comma,3880
space,3884
3,3891
4,3899
5,3904
space,3912
s,3917
a,3923
i,3927
l,3934
o,3939
r,3945
s,3962
space,3968
s,3974
s,3977
a,3981
backspace,4002
backspace,4007
backspace,4012
s,4034
a,4039
n,4045
g,4052
space,4057
s,4068
e,4074
a,4082
space,4089
s,4107
h,4110
n,4117
backspace,4147
a,4158
n,4167
t,4175
i,4179
e,4183
s,4191
space,4197
b,4204
e,4210
n,4217
a,4243
backspace,4254
e,4266
a,4272
t,4276
h,4282
space,4289
6,4326
7,4333
8,4340
space,4350
t,4362
w,4368
i,4398
n,4408
k,4413
i,4418
backspace,4451
l,4458
i,4464
n,4472
g,4479
space,4484
s,4490
t,4495
a,4502
r,4506
s,4512
comma,4528
space,4532
t,4538
h,4543
e,4548
i,4556
r,4566
space,4575
v,4580
o,4587
i,4592
c,4599
e,4603
s,4609
space,4616
c,4621
backspace,4637
e,4644
c,4652
h,4658
o,4662
i,4667
n,4671
g,4677
space,4684
8,4697
9,4703
0,4712
space,4723
c,4730
h,4735
o,4741
r,4743
d,4749
s,4758
space,4761
i,4773
n,4779
t,4783
o,4787
space,4794
t,4798
h,4804
e,4808
space,4812
v,4826
a,4832
s,4837
t,4844
space,4853
a,4866
b,4874
y,4888
s,4894
s,4899
period,4930
space,4937
