Key,Frame
k,3055
i,3062
t,3091
c,3099
h,3104
e,3111
n,3116
space,3122
m,3126
i,3133
s,3138
h,3144
a,3149
p,3156
s,3161
space,3168
w,3171
e,3178
r,3183
e,3190
space,3195
r,3200
e,3205
s,3212
o,3217
l,3224
v,3230
e,3236
d,3241
space,3248
backspace,3261
comma,3274
space,3282
a,3286
n,3292
d,3297
space,3304
9,3323
backspace,3326
8,3331
backspace,3346
backspace,3351
space,3373
9,3382
8,3389
space,3398
c,3408
o,3412
o,3419
o,3424
k,3431
i,3434
n,3441
g,3446
backspace,3451
backspace,3454
backspace,3457
backspace,3480
backspace,3499
k,3513
i,3519
n,3524
g,3531
space,3536
t,3542
e,3547
c,3553
h,3558
i,3565
backspace,3571
n,3605
i,3612
q,3625
u,3629
e,3636
s,3640
space,3648
w,3655
e,3662
r,3666
e,3674
space,3680
p,3693
e,3700
r,3705
e,3712
backspace,3733
f,3753
e,3760
c,3765
t,3771
e,3776
d,3783
period,3800
space,3807
b,3812
y,3818
space,3822
d,3829
a,3834
y,3841
space,3848
4,3870
8,3880
9,3903
3,3945
2,3955
space,3964
backspace,3972
comma,3983
space,3988
t,3993
h,3998
e,4004
y,4009
space,4016
b,4020
o,4027
backspace,4032
backspace,4037
o,4058
v,4063
e,4070
r,4075
c,4081
a,4086
m,4093
e,4097
space,4104
1,4110
2,4116
backspace,4125
3,4133
space,4140
m,4148
a,4153
j,4160
o,4171
r,4178
space,4188
j,4193
backspace,4203
f,4221
o,4225
o,4232
d,4246
space,4256
p,4267
r,4274
e,4281
p,4300
a,4305
r,4310
a,4315
t,4322
i,4327
o,4334
n,4338
space,4345
c,4350
h,4357
a,4362
l,4370
l,4375
e,4397
g,4404
e,4409
s,4416
backspace,4429
backspace,4434
backspace,4439
n,4456
g,4461
e,4468
s,4475
comma,4496
space,4500
i,4505
n,4512
t,4532
r,4535
o,4539
d,4545
u,4550
c,4557
i,4562
n,4569
g,4573
space,4580
n,4585
e,4592
w,4597
space,4604
d,4608
i,4616
s,4620
h,4627
e,4631
d,4638
s,4658
backspace,4663
backspace,4668
s,4685
space,4691
t,4697
o,4704
space,4709
8,4726
1,4735
2,4755
3,4764
4,4771
space,4784
r,4793
e,4798
s,4803
u,4813
t,4818
backspace,4839
backspace,4843
t,4855
a,4861
u,4881
r,4885
e,4891
n,4896
t,4903
s,4908
space,4915
u,4919
backspace,4927
backspace,4931
backspace,4936
backspace,4940
backspace,4946
backspace,4967
q,4976
n,4983
backspace,5004
backspace,5008
a,5028
n,5037
t,5045
space,5054
backspace,5064
s,5073
space,5081
u,5086
s,5092
i,5096
n,5104
g,5109
space,5116
5,5139
3,5153
2,5160
space,5168
r,5175
e,5180
c,5187
backspace,5197
backspace,5202
backspace,5207
backspace,5211
backspace,5234
backspace,5248
2,5270
3,5277
space,5284
r,5291
e,5296
c,5303
i,5312
p,5319
e,5324
s,5330
space,5337
a,5347
n,5352
d,5360
space,5367
1,5385
0,5410
8,5438
8,5477
7,5484
space,5492
backspace,5507
backspace,5512
backspace,5517
backspace,5522
9,5549
8,5558
7,5564
space,5578
f,5586
o,5590
o,5597
d,5602
space,5610
p,5617
r,5621
o,5628
v,5635
e,5643
s,5650
s,5655
backspace,5662
backspace,5667
backspace,5672
backspace,5690
c,5706
e,5714
s,5719
s,5726
o,5731
r,5737
s,5742
period,5762
space,5766
t,5771
h,5778
e,5783
i,5790
r,5794
space,5802
9,5821
backspace,5842
9,5854
8,5861
7,5882
6,5889
4,5910
backspace,5922
5,5932
4,5938
3,5962
space,5971
b,5987
u,5994
d,5998
g,6005
e,6012
t,6017
space,6024
s,6028
u,6040
p,6048
p,6052
o,6058
r,6066
t,6071
e,6078
d,6083
space,6093
1,6100
7,6109
space,6115
t,6123
e,6128
a,6134
m,6140
s,6146
space,6153
a,6163
c,6165
r,6176
o,6190
s,6190
s,6198
space,6200
5,6221
2,6242
7,6260
0,6275
space,6286
k,6296
i,6303
t,6308
h,6316
c,6320
e,6334
backspace,6339
backspace,6344
backspace,6349
c,6369
h,6373
e,6380
n,6384
s,6392
space,6397
backspace,6418
comma,6433
space,6439
d,6444
e,6452
l,6478
i,6486
v,6491
e,6497
r,6502
i,6538
n,6545
g,6549
space,6557
g,6562
o,6569
u,6574
r,6580
m,6586
e,6594
t,6602
space,6609
m,6614
e,6621
a,6626
l,6633
s,6637
space,6644
t,6649
o,6656
space,6661
1,6667
2,6672
3,6679
backspace,6690
backspace,6694
3,6719
4,6725
5,6746
6,6757
7,6765
space,6773
h,6780
o,6787
m,6792
e,6799
s,6805
space,6812
i,6816
n,6823
space,6828
u,6835
n,6840
d,6846
e,6851
r,6858
space,6863
2,6870
7,6876
3,6910
5,6920
6,6931
space,6942
h,6947
o,6954
u,6958
r,6966
s,6970
comma,6982
space,6987
w,6995
h,7001
i,7009
l,7015
e,7023
space,7028
f,7037
o,7042
o,7049
l,7054
e,7061
backspace,7066
backspace,7068
backspace,7074
backspace,7077
backspace,7090
c,7106
o,7111
l,7118
l,7123
e,7130
c,7135
t,7142
i,7147
n,7154
g,7159
space,7165
o,7170
v,7177
e,7182
r,7190
space,7193
6,7203
7,7211
8,7229
9,7237
0,7270
1,7279
2,7284
space,7293
c,7300
u,7307
l,7314
i,7319
n,7328
a,7332
r,7339
y,7344
space,7351
i,7356
n,7364
s,7368
i,7375
g,7380
h,7387
t,7392
s,7398
period,7421
space,7437
