Key,Frame
a,5489
backspace,5500
backspace,5505
backspace,5509
s,5521
e,5528
a,5537
m,5544
l,5557
e,5563
s,5567
s,5573
space,5581
d,5587
o,5593
n,5599
n,5605
e,5608
backspace,5613
backspace,5619
backspace,5623
backspace,5628
backspace,5632
c,5663
o,5668
n,5676
n,5682
e,5687
c,5694
t,5699
i,5703
o,5709
n,5716
space,5731
b,5739
e,5747
t,5757
w,5782
e,5788
e,5794
n,5798
space,5804
t,5809
h,5813
e,5818
space,5823
i,5827
n,5833
f,5837
i,5843
t,5853
backspace,5888
n,5897
i,5903
t,5907
e,5913
space,5920
o,5932
i,5939
e,5942
backspace,5951
backspace,5956
backspace,5959
o,5975
e,5982
t,5988
t,5992
e,5999
backspace,6006
backspace,6011
backspace,6015
backspace,6026
backspace,6030
l,6050
e,6055
e,6061
t,6073
backspace,6082
backspace,6086
t,6105
t,6111
e,6118
r,6122
s,6128
space,6134
backspace,6153
m,6165
space,6172
backspace,6188
backspace,6191
comma,6223
space,6228
n,6234
u,6238
m,6244
b,6247
e,6253
r,6258
s,6264
space,6270
backspace,6281
comma,6304
space,6309
q,6313
n,6319
d,6323
space,6329
t,6333
h,6339
e,6343
backspace,6347
backspace,6349
backspace,6353
backspace,6357
backspace,6361
backspace,6364
backspace,6367
backspace,6371
space,6394
a,6403
n,6409
d,6414
space,6419
t,6422
h,6428
e,6432
space,6438
w,6442
o,6448
n,6453
d,6460
e,6468
r,6473
s,6478
space,6489
9,6493
f,6499
space,6503
t,6508
h,6512
backspace,6524
backspace,6528
backspace,6533
backspace,6536
backspace,6551
o,6565
f,6570
space,6575
t,6581
h,6584
e,6590
space,6593
c,6599
o,6606
s,6627
m,6635
o,6641
s,6645
period,6666
space,6672
