Key,Frame
backspace,3558
c,3567
r,3574
a,3583
c,3593
k,3600
e,3608
r,3611
s,3619
space,3628
l,3635
i,3640
t,3645
space,3650
u,3657
p,3663
space,3669
t,3673
h,3675
e,3683
space,3687
s,3691
k,3699
y,3706
comma,3728
space,3733
q,3735
n,3740
d,3745
space,3749
backspace,3761
backspace,3764
backspace,3768
backspace,3781
a,3796
n,3801
d,3807
space,3813
8,3826
9,3833
space,3841
c,3848
h,3851
i,3856
l,3878
d,3888
r,3896
e,3902
n,3911
space,3921
c,3923
o,3929
a,3948
backspace,3953
backspace,3958
l,3980
q,3984
p,3989
p,3993
e,3995
d,4000
backspace,4011
backspace,4014
backspace,4018
backspace,4023
backspace,4032
a,4046
p,4055
p,4059
e,4065
d,4072
space,4077
i,4088
n,4093
space,4100
d,4104
e,4110
l,4117
i,4122
g,4125
h,4131
t,4135
period,4153
space,4156
t,4161
h,4165
e,4170
space,4174
e,4180
n,4183
e,4189
r,4193
g,4209
y,4214
space,4223
o,4230
f,4235
space,4239
t,4247
h,4251
e,4261
space,4261
backspace,4261
period,4262
space,4262
i,4275
g,4275
h,4275
t,4288
space,4296
backspace,4300
backspace,4305
backspace,4309
backspace,4313
backspace,4317
backspace,4321
backspace,4325
space,4344
n,4345
i,4351
g,4354
h,4357
t,4364
space,4369
w,4375
a,4388
s,4402
space,4409
3,4414
l,4420
e,4422
c,4428
backspace,4437
backspace,4442
backspace,4446
backspace,4450
e,4465
l,4475
e,4478
c,4484
t,4490
r,4494
i,4498
c,4504
comma,4518
space,4523
w,4526
i,4532
t,4538
h,4544
space,4553
6,4575
7,4582
8,4591
space,4601
s,4611
t,4617
a,4625
r,4630
s,4636
space,4645
t,4654
w,4660
i,4682
n,4688
k,4695
l,4705
i,4711
n,4715
g,4721
space,4725
t,4728
backspace,4744
q,4761
v,4765
backspace,4781
backspace,4794
a,4811
b,4826
o,4831
v,4835
e,4840
space,4846
a,4851
n,4860
d,4869
space,4875
o,4883
a,4887
u,4897
g,4902
h,4904
backspace,4912
backspace,4916
backspace,4921
backspace,4925
backspace,4927
l,4945
a,4952
u,4958
g,4963
h,4966
t,4971
e,4977
r,4981
space,4989
e,4996
c,5006
h,5017
o,5023
n,5030
i,5035
backspace,5046
backspace,5051
backspace,5054
o,5076
i,5083
n,5088
g,5095
space,5103
f,5109
r,5114
o,5118
m,5122
space,5137
q,5143
l,5149
l,5153
space,5159
backspace,5167
backspace,5171
backspace,5175
backspace,5195
a,5203
l,5214
l,5218
space,5223
c,5231
o,5236
r,5242
n,5246
e,5253
r,5255
s,5262
comma,5283
space,5289
c,5294
e,5301
l,5304
e,5307
b,5328
r,5333
a,5339
t,5343
i,5348
n,5353
g,5360
space,5364
t,5368
h,5374
e,5378
space,5382
u,5392
n,5397
b,5407
r,5414
e,5422
a,5428
k,5438
e,5442
backspace,5460
a,5477
b,5483
l,5488
e,5496
space,5504
r,5514
h,5549
y,5554
m,5562
t,5567
h,5571
space,5577
backspace,5588
backspace,5592
backspace,5596
backspace,5628
t,5638
h,5642
space,5648
o,5651
f,5658
space,5661
backspace,5672
backspace,5677
backspace,5681
backspace,5684
m,5706
space,5712
o,5713
f,5719
space,5723
l,5727
i,5732
f,5742
e,5748
comma,5767
space,5772
l,5776
e,5781
t,5787
t,5791
e,5798
r,5801
s,5808
space,5813
backspace,5838
comma,5848
space,5853
a,5858
n,5861
d,5866
space,5871
n,5879
u,5884
m,5889
b,5897
e,5906
r,5909
s,5917
period,5936
space,5946
