Key,Frame
c,6993
o,6996
v,7000
e,7007
r,7010
y,7017
comma,7037
space,7044
m,7067
a,7071
r,7078
v,7085
e,7092
l,7096
i,7133
n,7139
g,7145
space,7149
a,7184
t,7188
space,7197
t,7204
h,7211
e,7218
space,7221
n,7235
backspace,7253
u,7261
n,7266
i,7272
t,7282
y,7286
space,7293
o,7296
f,7303
space,7306
n,7311
a,7316
t,7320
r,7327
u,7329
backspace,7358
backspace,7363
u,7383
r,7388
e,7392
space,7395
l,7404
e,7407
t,7411
t,7416
e,7421
r,7424
backspace,7438
backspace,7442
backspace,7447
backspace,7452
backspace,7459
backspace,7463
backspace,7469
s,7486
space,7497
l,7504
e,7509
t,7514
t,7519
e,7526
r,7529
s,7535
space,7540
a,7545
n,7553
d,7557
space,7561
n,7564
u,7570
m,7576
b,7580
e,7588
r,7593
s,7609
period,7617
