Key,Frame
t,2406
i,2411
o,2418
n,2423
space,2440
w,2448
e,2455
space,2463
a,2471
r,2478
e,2485
space,2495
l,2505
e,2513
a,2521
d,2528
i,2534
n,2538
backspace,2555
backspace,2561
backspace,2565
backspace,2570
backspace,2575
backspace,2581
h,2607
e,2612
a,2618
d,2622
i,2627
n,2634
g,2638
period,2653
space,2661
i,2671
f,2678
space,2684
y,2690
o,2697
u,2703
space,2711
h,2714
a,2720
v,2726
e,2733
space,2740
s,2744
n,2753
y,2759
backspace,2779
backspace,2785
backspace,2789
a,2816
n,2825
y,2832
space,2842
q,2851
u,2870
e,2876
s,2882
t,2889
i,2895
o,2901
n,2906
s,2928
space,2938
o,2942
r,2949
space,2957
n,2963
e,2968
e,2973
d,2980
space,2992
m,2997
o,3003
r,3009
e,3014
space,3022
d,3031
e,3037
t,3046
a,3053
i,3057
l,3065
comma,3092
space,3099
p,3102
l,3111
e,3118
a,3125
backspace,3137
backspace,3142
backspace,3147
backspace,3153
backspace,3158
backspace,3164
s,3190
comma,3201
space,3210
p,3214
l,3223
e,3229
a,3237
s,3244
e,3250
space,3259
f,3277
e,3284
e,3288
l,3294
space,3301
f,3309
r,3315
e,3322
e,3327
space,3338
t,3343
o,3349
space,3355
r,3369
e,3372
a,3381
c,3390
h,3400
space,3406
o,3412
u,3418
r,3422
period,3436
space,3445
w,3453
e,3460
space,3467
backspace,3482
backspace,3487
backspace,3491
backspace,3496
backspace,3501
backspace,3507
t,3536
period,3550
space,3561
w,3574
e,3581
space,3590
s,3598
backspace,3625
a,3652
r,3659
e,3665
space,3672
a,3679
v,3687
a,3691
i,3698
l,3705
a,3714
b,3720
l,3725
e,3730
space,3740
f,3746
o,3752
r,3756
space,3766
q,3776
space,3788
backspace,3816
backspace,3821
backspace,3826
space,3852
a,3870
space,3878
q,3884
u,3890
i,3895
c,3899
k,3908
space,3917
c,3925
a,3930
l,3937
l,3943
space,3952
i,3957
f,3965
space,3972
t,3977
h,3981
a,3986
t,3991
space,3999
w,4028
o,4043
u,4049
l,4056
d,4062
space,4071
b,4078
e,4087
space,4095
m,4139
o,4145
r,4151
e,4157
space,4163
c,4170
o,4179
n,4184
v,4190
e,4199
n,4209
i,4216
e,4221
n,4226
t,4230
period,4245
space,4254
y,4264
o,4269
u,4273
space,4282
f,4290
e,4298
e,4302
d,4310
backspace,4329
backspace,4334
backspace,4339
backspace,4345
backspace,4352
r,4382
space,4394
f,4407
e,4415
e,4419
d,4425
b,4436
a,4443
c,4448
k,4453
space,4463
a,4473
n,4476
d,4479
space,4489
s,4495
backspace,4509
i,4525
n,4532
s,4537
i,4542
g,4547
h,4556
t,4561
s,4572
space,4580
a,4589
r,4596
e,4601
space,4608
h,4617
i,4621
g,4626
h,4656
l,4665
y,4674
space,4685
v,4695
a,4699
l,4706
u,4712
e,4718
d,4724
space,4738
a,4754
n,4761
d,4764
space,4769
backspace,4793
backspace,4798
backspace,4804
backspace,4809
d,4838
space,4848
w,4874
i,4888
l,4896
l,4900
h,4911
space,4917
e,4923
l,4926
p,4932
space,4939
backspace,4953
backspace,4959
backspace,4963
backspace,4967
backspace,4973
backspace,4978
backspace,5002
backspace,5009
space,5050
h,5058
e,5063
l,5068
p,5075
space,5081
u,5087
s,5092
space,5098
e,5129
n,5133
s,5139
u,5143
r,5148
e,5155
space,5164
t,5170
h,5173
e,5180
space,5187
p,5193
r,5199
o,5204
j,5210
e,5217
c,5224
t,5232
space,5242
m,5250
e,5256
e,5261
t,5275
s,5286
space,5294
a,5304
l,5314
l,5318
space,5327
e,5338
x,5346
p,5358
e,5366
c,5373
t,5383
a,5394
t,5400
i,5403
o,5410
n,5415
s,5431
period,5442
space,5453
t,5460
h,5464
a,5469
n,5472
k,5479
space,5488
y,5493
o,5500
u,5504
space,5513
f,5519
o,5526
r,5531
space,5541
y,5547
o,5555
u,5560
r,5567
space,5576
c,5594
o,5603
n,5607
t,5613
i,5640
n,5646
u,5652
e,5657
d,5662
space,5674
s,5681
u,5688
p,5694
p,5700
o,5707
r,5712
t,5720
e,5729
backspace,5766
space,5779
a,5789
n,5794
d,5798
space,5806
u,5816
n,5824
d,5831
e,5837
r,5842
t,5851
backspace,5878
s,5895
t,5901
a,5906
n,5912
d,5916
i,5921
n,5927
g,5935
period,5950
space,5958
w,5972
e,5980
space,5988
l,5995
o,6007
o,6012
k,6020
space,6029
f,6050
o,6053
r,6058
w,6066
a,6078
r,6085
d,6092
space,6100
t,6111
o,6118
p,6125
space,6130
s,6136
h,6142
a,6153
r,6160
i,6166
backspace,6179
backspace,6183
backspace,6187
backspace,6192
backspace,6198
backspace,6203
backspace,6208
space,6239
s,6264
h,6282
a,6291
r,6296
i,6299
n,6305
g,6308
space,6318
m,6332
o,6338
r,6344
e,6353
space,6360
u,6369
p,6375
d,6380
a,6386
t,6391
e,6395
s,6421
space,6432
w,6443
i,6452
t,6457
h,6463
space,6469
y,6477
o,6484
u,6505
space,6518
s,6526
o,6534
o,6539
n,6551
period,6569
space,6580
b,6596
e,6613
s,6619
t,6626
space,6635
r,6645
e,6651
g,6669
a,6674
r,6681
d,6688
s,6697
comma,6715
space,6725
k,6731
a,6737
backspace,6752
backspace,6757
backspace,6760
space,6788
j,6799
a,6806
c,6812
k,6817
space,6830
q,6844
space,6858
backspace,6880
period,6897
space,6907
z,6918
i,6930
m,6955
m,6960
e,6964
r,6969
period,7008
