Key,Frame
backspace,2414
backspace,2421
backspace,2426
a,2461
t,2468
space,2490
d,2497
e,2502
a,2510
l,2520
space,2526
o,2532
f,2537
space,2547
p,2554
r,2558
e,2593
c,2602
i,2609
s,2613
i,2617
o,2624
n,2628
space,2639
a,2650
n,2657
d,2662
space,2670
e,2680
x,2690
p,2700
e,2706
r,2712
t,2718
i,2722
e,2728
s,2735
backspace,2760
backspace,2765
backspace,2770
i,2805
s,2814
e,2820
period,2832
space,2838
o,2844
u,2849
r,2856
space,2860
t,2874
e,2878
a,2890
m,2897
comma,2913
space,2920
i,2926
n,2932
c,2937
l,2973
u,2980
d,2986
i,2990
n,2994
g,3000
space,3008
j,3014
a,3019
c,3026
k,3032
space,3039
a,3046
n,3051
d,3057
space,3065
z,3076
a,3081
r,3091
a,3098
comma,3118
space,3124
h,3140
a,3147
s,3154
space,3160
b,3166
e,3175
e,3180
n,3188
space,3197
d,3206
i,3216
l,3224
i,3231
g,3239
e,3247
n,3251
t,3254
l,3260
y,3270
space,3299
a,3317
d,3325
d,3330
r,3339
e,3346
s,3354
t,3362
i,3367
n,3373
backspace,3392
backspace,3395
backspace,3400
s,3427
i,3435
n,3440
g,3444
space,3451
t,3455
h,3460
e,3465
s,3473
e,3479
space,3486
c,3493
o,3501
m,3512
p,3518
l,3526
e,3548
x,3557
space,3566
i,3574
s,3580
s,3585
u,3592
e,3601
s,3612
period,3634
space,3642
r,3651
e,3656
c,3664
e,3672
n,3680
t,3684
l,3692
y,3699
comma,3717
space,3725
w,3732
e,3739
space,3748
e,3755
n,3764
c,3789
o,3795
u,3800
n,3806
t,3812
e,3820
r,3828
e,3854
d,3860
space,3869
a,3880
space,3889
f,3900
e,3912
w,3920
space,3930
e,3936
backspace,3956
u,3970
n,3976
e,4011
x,4021
p,4031
e,4035
c,4044
t,4053
e,4060
d,4065
space,4073
b,4081
u,4089
g,4104
s,4112
space,4120
t,4129
h,4150
a,4155
t,4162
space,4169
l,4178
e,4186
d,4193
space,4200
t,4208
o,4214
space,4219
s,4224
o,4229
m,4236
e,4239
space,4250
c,4259
o,4264
n,4268
f,4275
u,4280
s,4306
i,4315
o,4320
n,4324
period,4343
space,4351
h,4357
o,4363
w,4378
e,4386
v,4398
e,4403
r,4410
comma,4422
space,4429
t,4433
h,4438
a,4442
n,4447
k,4453
s,4464
space,4487
t,4502
o,4511
space,4516
q,4533
u,4540
i,4546
c,4550
k,4556
space,4566
t,4573
h,4577
i,4584
n,4588
k,4595
i,4601
n,4606
g,4611
space,4619
a,4631
d,4642
n,4647
backspace,4661
backspace,4668
n,4687
d,4693
space,4701
e,4712
f,4721
f,4727
e,4739
c,4749
t,4757
i,4768
v,4774
e,4781
space,4788
t,4797
r,4803
o,4811
u,4816
b,4821
l,4826
e,4850
s,4863
h,4870
o,4876
o,4882
t,4891
i,4895
n,4901
g,4905
comma,4921
space,4931
w,4944
e,4953
space,4962
m,4970
a,4976
a,5002
backspace,5022
n,5044
a,5047
g,5053
e,5063
d,5077
space,5084
t,5092
o,5099
space,5105
o,5109
v,5114
e,5121
r,5128
space,5134
c,5139
o,5146
m,5151
e,5157
backspace,5170
backspace,5177
backspace,5184
backspace,5189
backspace,5213
c,5223
o,5228
m,5235
e,5239
comma,5262
space,5269
t,5275
h,5280
e,5284
s,5292
e,5299
backspace,5312
backspace,5317
backspace,5322
backspace,5326
backspace,5331
backspace,5354
backspace,5363
space,5386
t,5393
h,5398
e,5402
s,5410
e,5417
space,5424
p,5430
r,5436
o,5440
b,5448
l,5457
e,5462
m,5470
space,5479
backspace,5492
s,5500
period,5522
space,5529
t,5535
h,5541
e,5545
space,5551
p,5562
r,5576
o,5581
j,5587
e,5594
c,5601
t,5611
space,5644
s,5654
space,5664
s,5674
u,5683
c,5688
c,5692
e,5705
s,5713
s,5717
space,5739
r,5747
e,5752
l,5762
i,5767
e,5775
s,5792
space,5800
h,5808
a,5813
backspace,5834
e,5845
a,5852
v,5862
i,5867
l,5876
y,5883
space,5895
o,5900
n,5907
space,5915
a,5923
c,5932
c,5937
u,5958
r,5985
a,5992
t,6000
e,6007
space,6013
e,6020
x,6029
e,6039
c,6049
u,6056
t,6062
i,6065
o,6074
n,6079
space,6097
a,6106
n,6112
d,6116
space,6124
c,6131
a,6138
r,6146
e,6152
f,6162
u,6171
l,6180
space,6188
a,6198
n,6207
a,6216
l,6239
y,6246
s,6252
i,6258
s,6262
comma,6288
space,6297
a,6306
n,6310
d,6315
space,6324
a,6331
backspace,6352
w,6373
e,6382
space,6391
a,6413
r,6423
e,6429
space,6435
p,6444
l,6455
e,6467
a,6474
s,6482
e,6502
d,6510
space,6521
t,6527
o,6531
space,6538
r,6548
e,6556
p,6560
o,6569
r,6575
t,6584
space,6594
s,6601
i,6606
g,6613
n,6620
i,6626
f,6645
i,6665
c,6671
a,6679
n,6686
t,6689
space,6703
p,6711
r,6715
o,6722
g,6732
r,6740
e,6749
e,6753
backspace,6779
s,6788
s,6794
period,6814
space,6821
t,6830
h,6835
e,6839
space,6844
p,6850
r,6857
o,6862
j,6870
e,6876
c,6883
t,6890
space,6897
i,6906
n,6910
v,6917
o,6922
i,6929
backspace,6951
l,6963
v,6981
e,6988
s,6996
space,7003
e,7010
x,7020
t,7029
e,7034
n,7042
s,7048
i,7051
v,7058
e,7067
space,7072
u,7077
s,7082
e,7090
space,7098
o,7107
f,7113
space,7121
i,7133
n,7139
n,7144
o,7151
v,7179
a,7185
t,7192
i,7198
v,7201
e,7207
space,7227
t,7232
e,7237
c,7246
h,7252
n,7268
o,7273
l,7282
o,7288
g,7298
i,7301
e,7306
s,7311
space,7321
a,7327
n,7333
d,7337
space,7345
a,7355
d,7363
v,7370
a,7378
n,7383
c,7401
e,7408
d,7415
space,7424
a,7428
l,7434
g,7454
o,7462
r,7487
i,7495
t,7499
h,7503
m,7510
s,7535
period,7550
space,7556
