Key,Frame
d,7417
backspace,7432
space,7453
s,7458
i,7464
x,7469
space,7477
g,7497
u,7508
n,7514
b,7524
o,7530
a,7534
t,7540
s,7571
period,7585
space,7594
j,7618
a,7628
d,7634
e,7641
d,7647
e,7654
backspace,7682
space,7694
z,7706
o,7716
m,7737
b,7750
i,7756
e,7760
s,7769
space,7786
a,7789
c,7795
t,7802
e,7808
d,7813
space,7823
q,7829
u,7834
a,7855
i,7859
space,7865
t,7874
backspace,7899
backspace,7904
n,7929
t,7932
l,7938
y,7945
space,7952
b,7959
u,7962
t,7968
space,7973
k,7978
e,7982
p,7988
space,7996
d,8010
r,8016
i,8022
v,8026
i,8031
n,8037
g,8040
backspace,8096
backspace,8102
backspace,8106
backspace,8112
backspace,8117
backspace,8120
backspace,8125
backspace,8130
t,8156
space,8163
d,8170
r,8177
i,8184
v,8187
i,8192
n,8197
g,8200
space,8208
t,8212
h,8217
e,8223
i,8235
r,8243
space,8251
o,8257
x,8264
e,8279
n,8288
space,8294
f,8298
o,8302
r,8306
w,8317
a,8324
r,8331
d,8340
period,8361
space,8367
n,8373
o,8379
space,8385
k,8390
i,8396
d,8400
d,8404
i,8410
n,8415
g,8419
comma,8426
space,8432
l,8443
o,8448
r,8474
e,8481
n,8525
x,8530
backspace,8551
z,8559
o,8569
space,8578
c,8586
a,8592
l,8599
l,8604
e,8612
d,8617
space,8624
o,8630
f,8634
f,8639
space,8646
t,8653
h,8660
i,8664
s,8669
backspace,8687
backspace,8696
backspace,8701
backspace,8706
h,8729
i,8734
s,8738
space,8747
t,8752
r,8758
i,8762
p,8769
space,8775
t,8788
o,8792
space,8797
m,8803
e,8808
x,8818
i,8822
c,8826
o,8835
space,8844
c,8850
i,8856
t,8861
y,8867
space,8875
j,8881
u,8887
s,8890
t,8896
space,8904
b,8908
e,8917
c,8924
a,8932
u,8939
e,8949
space,8953
t,8958
h,8962
e,8965
y,8973
space,8977
t,8982
o,8986
l,8993
d,8997
space,9005
h,9012
i,9017
n,9022
backspace,9041
m,9053
space,9063
t,9070
e,9080
c,9093
o,9101
n,9105
w,9138
backspace,9162
q,9177
u,9185
i,9191
s,9216
t,9223
a,9247
d,9257
o,9262
r,9267
s,9280
space,9288
w,9299
e,9308
r,9345
e,9352
space,9358
e,9378
x,9388
t,9396
i,9405
n,9411
c,9415
t,9424
period,9449
