Key,Frame
f,3669
i,3672
r,3676
e,3684
f,3696
l,3698
i,3705
e,3709
s,3714
space,3722
b,3731
l,3756
i,3761
n,3768
k,3775
e,3780
d,3785
space,3790
i,3796
n,3802
space,3809
r,3821
h,3858
t,3864
y,3868
backspace,3892
backspace,3897
y,3918
t,3924
h,3928
m,3933
space,3937
q,3945
m,3950
o,3955
n,3960
g,3965
backspace,3972
backspace,3977
backspace,3982
backspace,3990
backspace,4016
q,4030
m,4036
o,4040
n,4045
g,4049
backspace,4057
backspace,4060
backspace,4067
backspace,4072
backspace,4077
a,4102
m,4113
o,4119
n,4124
g,4130
space,4133
t,4139
h,4143
e,4149
space,4153
t,4159
r,4162
e,4168
e,4172
s,4179
period,4193
space,4195
t,4201
h,4206
e,4211
space,4215
h,4224
i,4230
k,4238
e,4244
r,4249
s,4257
space,4265
s,4272
a,4282
backspace,4306
h,4319
a,4325
r,4334
e,4337
d,4344
space,4351
w,4357
o,4363
t,4369
r,4373
backspace,4385
backspace,4389
backspace,4393
backspace,4397
s,4415
t,4421
o,4429
r,4458
i,4463
e,4469
s,4473
space,4478
o,4482
f,4488
space,4492
t,4499
h,4503
e,4511
i,4515
space,4530
8,4546
9,4549
backspace,4563
backspace,4567
backspace,4572
r,4598
space,4606
8,4620
9,4625
space,4630
m,4636
i,4640
l,4646
e,4652
space,4662
j,4670
o,4676
r,4682
backspace,4720
u,4728
r,4734
n,4738
e,4745
y,4749
comma,4762
space,4766
q,4772
m,4776
r,4782
v,4788
backspace,4797
backspace,4801
backspace,4805
backspace,4810
m,4834
a,4843
r,4853
v,4864
e,4870
l,4875
i,4881
n,4886
g,4890
space,4896
t,4904
q,4912
t,4914
backspace,4919
backspace,4924
backspace,4944
w,4954
t,4965
space,4966
t,4971
backspace,4977
backspace,4983
backspace,4987
backspace,4992
a,5022
t,5028
space,5035
t,5040
h,5045
e,5049
space,5055
b,5059
e,5064
a,5070
u,5075
t,5079
y,5086
space,5096
o,5102
f,5106
space,5112
t,5115
h,5121
e,5126
space,5132
backspace,5134
period,5141
space,5141
backspace,5165
backspace,5170
space,5192
3,5202
4,5207
5,5214
space,5221
w,5234
i,5241
l,5247
d,5251
e,5259
r,5264
backspace,5274
backspace,5280
f,5297
l,5304
o,5311
e,5317
r,5322
backspace,5351
backspace,5375
w,5388
e,5396
r,5403
w,5407
space,5413
f,5421
backspace,5432
backspace,5441
backspace,5447
s,5461
space,5466
b,5475
l,5488
o,5500
o,5507
m,5514
i,5518
n,5523
g,5529
space,5535
i,5551
n,5560
space,5562
t,5568
h,5572
e,5577
space,5582
v,5588
a,5592
l,5598
l,5602
e,5608
y,5611
period,5626
space,5631
i,5635
backspace,5653
u,5672
n,5678
d,5689
e,5696
r,5703
space,5707
t,5713
h,5718
e,5723
space,5727
g,5736
l,5737
o,5744
w,5748
space,5753
o,5757
f,5763
space,5767
6,5793
7,5801
8,5809
space,5814
s,5821
t,5828
a,5835
r,5839
r,5844
s,5862
backspace,5888
backspace,5893
s,5913
comma,5923
space,5925
t,5932
h,5936
e,5942
y,5947
space,5953
l,5956
a,5962
u,5966
g,5973
h,5977
t,5983
e,5986
r,5993
space,5999
backspace,6010
backspace,6016
backspace,6019
backspace,6041
e,6057
d,6064
space,6069
q,6074
n,6080
d,6084
space,6090
backspace,6099
backspace,6104
backspace,6108
backspace,6113
a,6135
n,6144
d,6149
space,6154
e,6159
b,6166
backspace,6185
m,6197
b,6206
r,6213
a,6220
c,6227
e,6234
d,6240
space,6250
t,6257
h,6263
e,6266
space,6271
h,6287
a,6293
r,6297
m,6303
o,6310
n,6316
y,6341
space,6346
o,6350
f,6356
space,6359
l,6366
e,6371
t,6378
t,6384
e,6395
r,6402
s,6409
comma,6432
space,6436
n,6442
u,6447
m,6454
b,6461
e,6465
r,6469
s,6498
space,6504
q,6508
backspace,6516
backspace,6522
comma,6544
space,6551
a,6557
n,6562
d,6566
space,6572
q,6582
backspace,6608
n,6623
a,6627
t,6634
u,6641
r,6646
e,6650
s,6665
space,6676
w,6682
o,6686
n,6692
d,6696
e,6702
r,6705
s,6722
period,6734
