Key,Frame
i,2752
c,2757
i,2798
a,2803
n,2809
s,2813
space,2821
p,2827
l,2838
a,2846
y,2854
e,2860
d,2864
space,2869
a,2876
space,2880
l,2888
i,2894
v,2897
e,2902
l,2923
y,2929
space,2933
t,2941
u,2946
n,2954
e,2961
comma,2975
space,2979
t,2984
h,2988
e,2994
i,3000
r,3006
space,3014
i,3028
n,3034
s,3046
t,3050
u,3055
backspace,3089
r,3100
u,3105
m,3112
e,3118
n,3122
t,3126
s,3133
space,3139
c,3147
r,3154
e,3155
e,3160
backspace,3184
a,3197
t,3204
i,3208
n,3213
g,3219
space,3223
a,3232
space,3242
s,3246
y,3251
m,3257
b,3263
backspace,3286
p,3299
h,3306
o,3314
n,3336
y,3341
space,3348
o,3350
f,3356
space,3359
s,3363
o,3370
u,3375
n,3383
d,3387
period,3399
space,3407
a,3414
s,3422
space,3428
t,3432
h,3438
e,3442
space,3445
c,3449
o,3460
9,3465
c,3470
k,3475
backspace,3487
backspace,3492
backspace,3498
backspace,3502
l,3518
o,3523
c,3528
k,3534
space,3540
s,3544
t,3550
r,3558
u,3560
c,3565
k,3568
space,3579
8,3596
comma,3605
9,3631
space,3637
backspace,3652
backspace,3657
space,3677
9,3709
space,3718
f,3726
i,3733
r,3737
e,3743
c,3765
r,3770
a,3779
c,3785
k,3790
e,3796
r,3803
s,3812
space,3822
l,3826
i,3831
t,3838
space,3840
u,3847
p,3870
space,3877
t,3883
h,3888
e,3893
space,3897
w,3904
k,3913
e,3919
backspace,3936
backspace,3940
backspace,3944
s,3965
k,3971
y,3978
space,3988
backspace,3998
comma,4012
space,4015
a,4022
n,4031
d,4035
space,4038
8,4062
9,4068
space,4075
c,4083
h,4086
i,4092
l,4101
d,4105
r,4119
e,4124
n,4130
space,4140
c,4152
l,4163
e,4169
backspace,4189
a,4201
p,4203
p,4208
e,4229
d,4235
i,4248
backspace,4266
space,4275
i,4283
n,4288
space,4293
d,4300
e,4306
l,4323
i,4330
g,4332
h,4338
t,4340
period,4358
space,4362
t,4369
h,4373
e,4377
space,4380
e,4388
n,4393
e,4399
r,4403
g,4410
y,4415
space,4424
o,4433
f,4437
space,4441
t,4447
h,4451
e,4456
space,4459
n,4464
i,4470
g,4473
h,4477
t,4481
space,4496
w,4505
a,4516
s,4521
space,4528
e,4533
l,4539
e,4542
c,4554
t,4561
i,4567
r,4572
c,4580
backspace,4594
backspace,4599
backspace,4604
r,4620
i,4625
c,4631
j,4638
backspace,4659
comma,4667
space,4671
w,4676
i,4680
t,4685
h,4690
space,4694
6,4721
7,4725
8,4733
space,4743
s,4751
t,4754
a,4762
r,4768
s,4775
space,4783
w,4788
backspace,4810
t,4823
w,4829
i,4837
n,4843
k,4891
l,4896
i,4901
n,4907
g,4911
space,4920
a,4930
o,4941
v,4946
e,4951
backspace,4966
backspace,4970
backspace,4975
b,5000
o,5006
v,5010
e,5016
space,5035
a,5039
n,5047
backspace,5068
backspace,5073
backspace,5076
backspace,5081
backspace,5086
backspace,5092
backspace,5101
b,5127
o,5131
v,5137
e,5146
space,5152
q,5157
n,5161
d,5164
space,5170
backspace,5184
backspace,5189
backspace,5193
backspace,5197
a,5214
n,5225
d,5229
space,5236
l,5277
a,5282
u,5288
g,5310
h,5314
t,5319
e,5327
r,5331
space,5336
e,5345
c,5352
h,5367
o,5373
i,5380
n,5385
g,5390
space,5393
f,5405
r,5411
o,5415
m,5420
space,5425
q,5431
l,5438
l,5443
backspace,5456
backspace,5460
backspace,5465
a,5484
l,5492
l,5497
space,5502
c,5509
o,5513
r,5521
n,5526
e,5534
r,5536
s,5543
comma,5556
space,5560
c,5565
e,5572
l,5579
e,5585
b,5605
r,5611
a,5618
t,5624
i,5628
n,5634
g,5640
space,5647
t,5651
h,5655
e,5660
space,5664
u,5672
n,5679
b,5689
r,5698
e,5709
a,5716
k,5724
e,5730
backspace,5747
a,5759
b,5764
l,5771
e,5775
space,5786
r,5794
h,5824
y,5835
t,5840
h,5846
m,5853
space,5859
i,5867
f,5872
space,5876
l,5880
backspace,5895
backspace,5900
backspace,5906
backspace,5922
o,5936
f,5942
space,5948
l,5954
i,5960
k,5973
f,5979
e,5986
backspace,6000
backspace,6008
backspace,6010
f,6031
e,6036
comma,6044
space,6049
l,6062
e,6068
e,6079
backspace,6094
t,6116
t,6118
e,6128
r,6132
s,6139
comma,6152
space,6155
a,6160
n,6165
d,6169
space,6177
n,6185
u,6190
m,6197
b,6204
e,6214
r,6220
s,6224
period,6236
