Key,Frame
d,3682
space,3687
t,3692
h,3695
e,3701
i,3705
r,3708
space,3719
g,3728
l,3733
o,3741
w,3750
i,3754
n,3759
g,3767
space,3773
c,3777
a,3785
m,3792
p,3798
f,3813
i,3815
r,3819
e,3823
space,3836
backspace,3843
comma,3858
space,3860
t,3865
h,3869
e,3873
y,3878
space,3886
d,3892
i,3897
s,3900
c,3920
u,3927
s,3931
s,3934
e,3942
d,3948
space,3955
1,3965
3,3979
2,3985
space,3993
b,4007
i,4011
z,4018
a,4031
r,4040
r,4044
e,4052
space,4064
m,4072
y,4078
s,4081
t,4088
e,4097
r,4101
i,4113
e,4136
s,4144
comma,4160
space,4161
e,4167
a,4177
c,4184
h,4190
space,4194
o,4198
n,4204
e,4211
space,4218
m,4222
o,4229
r,4234
e,4240
space,4247
p,4259
u,4264
z,4270
z,4274
l,4294
e,4298
i,4304
backspace,4316
backspace,4321
i,4344
n,4349
g,4354
space,4358
t,4364
h,4368
a,4372
n,4374
space,4378
t,4382
h,4385
e,4389
space,4393
l,4409
a,4414
s,4420
t,4424
space,4433
backspace,4449
period,4466
space,4473
b,4477
y,4482
space,4489
t,4501
h,4507
e,4508
space,4512
c,4526
r,4533
a,4538
c,4543
k,4548
space,4558
o,4565
f,4568
space,4577
s,4590
backspace,4604
d,4611
a,4622
w,4625
n,4634
comma,4646
space,4650
t,4653
h,4660
e,4664
y,4669
space,4677
h,4681
a,4684
d,4689
space,4696
d,4708
i,4715
s,4718
c,4723
o,4727
v,4732
e,4738
r,4743
e,4747
d,4754
space,4764
5,4786
6,4792
space,4798
h,4812
i,4822
e,4822
d,4825
e,4832
n,4838
backspace,4849
backspace,4854
backspace,4858
backspace,4872
d,4887
d,4892
e,4899
n,4903
space,4909
c,4918
a,4924
v,4928
e,4932
s,4939
comma,4949
e,4958
a,4962
c,4969
h,4974
space,4979
backspace,4985
backspace,4990
backspace,4997
backspace,4999
backspace,5014
space,5034
e,5037
a,5042
c,5056
h,5063
space,5070
g,5076
l,5083
i,5088
t,5093
t,5097
e,5104
r,5108
i,5112
n,5115
g,5120
space,5124
w,5128
i,5132
t,5137
h,5141
space,5146
q,5156
u,5163
a,5167
r,5173
t,5180
z,5191
comma,5209
space,5210
q,5214
n,5218
backspace,5243
backspace,5246
q,5261
n,5267
d,5273
space,5279
backspace,5287
backspace,5291
backspace,5295
backspace,5317
a,5333
n,5339
d,5346
space,5350
m,5356
a,5360
r,5364
v,5370
e,5375
l,5382
d,5384
space,5392
q,5399
backspace,5406
backspace,5411
backspace,5417
backspace,5420
e,5432
d,5436
space,5442
a,5448
backspace,5459
backspace,5462
backspace,5467
backspace,5473
l,5489
e,5490
d,5497
space,5505
q,5521
t,5526
space,5531
h,5534
o,5538
backspace,5547
backspace,5551
backspace,5556
backspace,5574
backspace,5577
a,5592
t,5597
space,5603
h,5606
o,5611
w,5615
space,5620
t,5627
h,5632
e,5634
space,5638
q,5657
u,5662
i,5668
t,5672
e,5681
backspace,5690
backspace,5695
e,5705
t,5710
space,5716
backspace,5728
comma,5748
space,5751
q,5758
u,5772
a,5777
backspace,5805
i,5820
r,5825
k,5833
y,5855
space,5863
n,5867
i,5871
g,5874
h,5878
t,5882
space,5888
h,5892
a,5896
d,5903
space,5907
b,5924
r,5930
o,5934
g,5938
backspace,5956
u,5978
h,5984
h,5989
t,5993
space,5997
t,6002
backspace,6012
backspace,6016
backspace,6021
backspace,6035
backspace,6054
g,6063
h,6071
t,6085
space,6094
t,6098
h,6102
e,6107
m,6111
space,6117
t,6121
o,6123
space,6130
t,6135
h,6140
e,6145
space,6150
e,6153
d,6162
g,6170
e,6175
space,6182
o,6189
f,6194
space,6198
s,6218
o,6221
m,6226
i,6232
backspace,6247
e,6256
i,6263
n,6268
g,6271
backspace,6282
backspace,6286
backspace,6289
t,6306
h,6308
i,6312
n,6318
g,6324
space,6328
e,6333
x,6342
t,6349
r,6357
a,6371
o,6377
r,6392
d,6401
i,6408
n,6426
a,6431
r,6435
y,6438
period,6451
space,6458
