Key,Frame
2,2140
7,2151
4,2175
3,2181
space,2193
d,2200
a,2208
t,2212
e,2218
s,2224
backspace,2243
backspace,2248
a,2268
s,2271
e,2277
t,2281
s,2290
space,2294
backspace,2301
period,2318
space,2323
o,2327
v,2332
e,2341
r,2346
space,2349
backspace,2352
period,2355
space,2355
7,2367
backspace,2381
backspace,2385
backspace,2389
space,2414
7,2425
space,2435
backspace,2459
4,2482
8,2496
1,2522
1,2526
2,2532
space,2542
p,2555
r,2562
o,2566
t,2582
o,2586
t,2606
y,2609
p,2616
e,2623
s,2630
space,2638
w,2651
e,2658
r,2663
e,2669
space,2673
c,2682
r,2692
e,2697
a,2702
3,2711
backspace,2734
t,2747
e,2751
d,2756
comma,2780
space,2784
6,2799
3,2808
1,2836
2,2841
1,2853
0,2872
space,2879
i,2891
s,2896
s,2900
u,2905
e,2911
s,2917
space,2926
w,2930
i,2932
e,2939
r,2944
e,2947
backspace,2956
backspace,2960
backspace,2965
backspace,2986
e,2998
r,3002
e,3007
space,3020
a,3029
d,3036
d,3041
r,3048
e,3052
s,3057
s,3063
e,3069
d,3074
comma,3092
space,3096
a,3102
n,3105
d,3108
space,3112
1,3126
8,3149
0,3158
space,3168
e,3177
q,3184
u,3189
a,3198
t,3204
i,3211
o,3216
n,3219
s,3231
space,3248
w,3252
e,3280
r,3287
e,3291
space,3299
r,3307
e,3313
s,3320
o,3327
l,3331
v,3336
e,3346
d,3349
space,3356
backspace,3370
period,3391
space,3396
b,3404
y,3409
space,3417
d,3419
a,3424
t,3427
y,3436
backspace,3451
backspace,3453
y,3467
space,3474
4,3488
2,3498
1,3518
6,3540
7,3546
space,3557
backspace,3572
comma,3585
space,3589
t,3596
h,3599
e,3604
y,3609
space,3614
e,3618
l,3621
i,3627
m,3632
i,3636
a,3655
t,3671
e,3676
backspace,3687
backspace,3691
backspace,3697
n,3717
a,3727
t,3732
e,3738
d,3743
space,3758
1,3768
4,3777
space,3782
m,3787
a,3791
j,3796
o,3803
r,3807
space,3820
c,3825
h,3830
a,3837
l,3839
l,3844
e,3849
n,3875
g,3881
e,3885
w,3891
comma,3907
s,3913
c,3920
a,3926
l,3931
backspace,3941
backspace,3945
backspace,3950
backspace,3955
backspace,3960
backspace,3965
s,3985
comma,3991
space,3996
c,4001
backspace,4015
s,4029
c,4038
a,4043
l,4050
i,4055
n,4060
g,4066
space,4070
t,4075
h,4078
e,4083
space,4086
p,4092
r,4097
o,4102
j,4109
e,4115
c,4122
t,4130
space,4135
t,4152
o,4154
space,4159
i,4164
m,4168
p,4172
a,4180
c,4187
t,4194
space,4200
9,4223
1,4228
1,4233
2,4254
5,4263
space,4275
c,4282
i,4285
t,4289
i,4293
e,4298
s,4303
space,4310
u,4314
s,4320
i,4324
n,4328
g,4333
space,4338
7,4347
0,4362
2,4373
space,4387
f,4394
o,4399
r,4402
m,4407
u,4415
l,4423
a,4427
s,4434
space,4450
a,4455
n,4462
d,4463
space,4468
1,4478
1,4483
5,4510
8,4530
6,4567
space,4573
r,4580
e,4587
a,4593
c,4601
t,4606
o,4611
r,4614
s,4620
comma,4636
backspace,4654
period,4676
space,4681
t,4684
h,4689
e,4693
i,4697
r,4701
space,4707
1,4713
2,4721
3,4730
4,4754
5,4764
6,4771
8,4784
backspace,4802
7,4819
8,4825
space,4833
b,4845
u,4850
d,4855
g,4859
e,4865
t,4871
space,4880
s,4884
u,4890
p,4898
p,4904
o,4910
r,4915
t,4921
e,4926
d,4931
space,4937
1,4942
2,4949
backspace,4966
3,4976
space,4984
t,4991
e,4996
a,5006
m,5012
s,5019
space,5026
a,5031
c,5039
r,5047
o,5054
s,5056
s,5060
space,5069
5,5089
8,5111
2,5127
0,5135
space,5143
l,5154
o,5160
c,5163
a,5173
t,5176
i,5182
o,5187
n,5190
s,5195
comma,5206
space,5217
d,5225
e,5231
l,5242
i,5248
v,5251
e,5260
r,5263
i,5268
n,5271
g,5278
space,5282
c,5288
l,5291
e,5313
a,5318
n,5324
space,5333
e,5339
n,5344
e,5347
r,5352
g,5358
y,5363
space,5370
t,5376
o,5379
space,5384
1,5390
4,5397
5,5425
6,5430
7,5442
8,5458
space,5466
h,5473
o,5478
m,5484
e,5489
s,5493
space,5498
i,5503
n,5508
space,5513
j,5518
u,5522
s,5525
t,5531
space,5535
3,5555
1,5564
5,5600
6,5604
7,5614
space,5621
m,5626
o,5632
n,5637
t,5639
h,5644
s,5658
space,5665
backspace,5685
comma,5704
space,5708
w,5713
h,5717
i,5721
l,5727
e,5735
space,5740
c,5748
o,5753
l,5760
l,5765
e,5770
c,5774
t,5779
i,5784
n,5789
g,5795
space,5800
o,5804
v,5808
e,5813
r,5819
space,5824
7,5837
3,5871
4,5877
5,5885
6,5901
7,5908
8,5933
space,5947
d,5952
q,5958
t,5964
backspace,5990
backspace,5995
a,6014
t,6018
a,6026
space,6050
p,6059
o,6069
i,6074
n,6080
t,6086
s,6092
