Key,Frame
c,2626
e,2632
d,2638
space,2644
w,2652
e,2659
r,2663
v,2668
backspace,2680
backspace,2685
backspace,2689
backspace,2693
s,2710
e,2718
v,2730
e,2739
r,2739
a,2747
l,2752
space,2759
q,2765
u,2770
a,2776
r,2781
i,2785
j,2792
backspace,2801
backspace,2806
backspace,2810
backspace,2814
i,2826
r,2830
k,2847
y,2855
space,2862
s,2871
i,2877
t,2880
u,2885
a,2891
t,2896
u,2900
backspace,2925
i,2931
o,2937
n,2940
s,2947
space,2951
t,2956
h,2959
a,2963
t,2966
space,2970
r,2983
e,2991
q,3002
u,3009
i,3014
r,3020
e,3025
d,3032
space,3040
i,3051
m,3055
m,3060
d,3067
backspace,3094
e,3098
d,3104
i,3108
q,3114
t,3119
4,3123
space,3127
backspace,3138
backspace,3144
backspace,3148
backspace,3153
backspace,3156
i,3181
a,3185
t,3191
e,3195
space,3199
a,3206
t,3213
backspace,3226
c,3232
t,3240
e,3247
e,3251
backspace,3263
backspace,3267
t,3279
e,3285
n,3289
t,3297
i,3300
o,3304
n,3308
space,3313
backspace,3331
period,3344
space,3349
t,3352
h,3357
a,3359
n,3366
k,3367
f,3391
u,3395
l,3403
l,3407
y,3416
comma,3425
space,3432
w,3439
e,3445
space,3453
m,3461
a,3471
n,3474
a,3482
g,3487
e,3492
d,3501
space,3506
t,3511
o,3515
space,3519
a,3525
d,3530
d,3535
r,3541
e,3547
s,3557
s,3561
space,3569
t,3576
h,3579
e,3582
m,3587
space,3594
w,3601
i,3604
t,3612
h,3615
space,3621
t,3628
h,3631
e,3635
space,3640
h,3647
e,3648
l,3651
p,3658
space,3665
o,3670
f,3676
space,3681
o,3687
r,3692
u,3697
backspace,3717
backspace,3720
u,3728
r,3734
space,3737
i,3744
n,3752
n,3754
o,3765
v,3772
a,3781
t,3787
i,3791
v,3795
e,3800
space,3804
g,3815
e,3821
backspace,3834
backspace,3838
backspace,3843
space,3863
t,3871
e,3875
c,3893
h,3899
n,3907
i,3911
q,3926
u,3930
e,3935
s,3939
space,3965
a,3970
n,3975
d,3978
space,3983
q,3986
u,3990
f,3994
i,3996
k,4002
backspace,4020
backspace,4022
backspace,4029
i,4040
c,4044
k,4050
space,4054
a,4065
d,4067
j,4076
u,4082
s,4085
t,4090
m,4096
e,4100
n,4104
t,4107
s,4110
period,4125
space,4145
t,4150
h,4153
e,4158
space,4162
p,4170
r,4173
o,4179
c,4185
e,4193
w,4198
s,4205
space,4210
backspace,4224
backspace,4228
backspace,4233
s,4248
s,4253
space,4259
h,4265
a,4268
s,4272
space,4278
b,4282
e,4287
e,4291
n,4296
space,4305
q,4308
u,4312
i,4316
t,4321
e,4327
space,4333
r,4346
i,4350
g,4367
o,4371
r,4376
i,4382
backspace,4396
o,4409
u,4416
s,4418
comma,4431
space,4436
b,4441
u,4444
t,4451
space,4452
w,4457
e,4462
space,4472
w,4479
backspace,4493
a,4507
r,4513
e,4521
space,4523
m,4532
a,4534
k,4539
i,4543
n,4546
g,4555
space,4558
s,4575
i,4580
g,4587
n,4605
i,4610
f,4618
i,4625
c,4632
a,4640
n,4644
t,4649
space,4654
s,4659
t,4667
r,4681
i,4688
d,4691
e,4697
s,4704
l,4714
space,4717
o,4724
u,4729
r,4734
backspace,4741
backspace,4745
backspace,4750
backspace,4755
backspace,4759
backspace,4764
period,4780
space,4786
o,4791
u,4798
r,4801
backspace,4809
backspace,4813
backspace,4818
backspace,4823
backspace,4839
s,4853
period,4864
space,4870
o,4874
u,4879
r,4882
space,4887
p,4891
r,4896
o,4919
j,4924
e,4927
c,4933
t,4940
space,4945
i,4949
s,4952
space,4963
d,4970
r,4975
i,4980
v,4984
e,4989
n,4995
space,4999
b,5008
y,5010
space,5017
a,5023
d,5028
v,5033
a,5038
n,5043
c,5046
e,5050
d,5055
space,5062
a,5068
l,5078
g,5098
o,5105
r,5127
i,5130
t,5136
h,5139
m,5145
s,5149
space,5156
a,5160
n,5165
d,5171
space,5174
c,5183
u,5191
t,5195
t,5200
i,5204
n,5207
g,5210
e,5234
d,5239
g,5246
e,5250
backspace,5265
backspace,5269
backspace,5290
backspace,5298
space,5319
e,5322
d,5328
g,5336
e,5340
space,5345
t,5351
e,5355
c,5362
h,5367
n,5372
o,5378
l,5382
o,5388
g,5399
y,5404
period,5416
space,5420
w,5425
e,5432
space,5438
o,5444
o,5449
o,5454
k,5460
backspace,5471
backspace,5477
backspace,5481
backspace,5486
l,5505
o,5510
o,5515
k,5521
space,5527
f,5534
o,5536
i,5541
backspace,5568
r,5575
w,5582
w,5586
backspace,5597
a,5611
r,5615
d,5622
space,5631
t,5639
o,5641
space,5644
s,5649
h,5652
a,5672
r,5677
i,5681
n,5685
g,5690
space,5693
m,5703
o,5708
r,5713
e,5717
space,5722
u,5733
p,5743
d,5747
a,5756
t,5759
4,5764
backspace,5788
e,5799
s,5805
space,5812
w,5813
i,5817
t,5820
h,5825
space,5830
y,5838
o,5843
u,5848
space,5854
s,5859
o,5864
o,5869
n,5873
comma,5881
space,5889
b,5895
backspace,5907
backspace,5912
backspace,5917
period,5937
space,5944
b,5952
e,5957
s,5961
t,5967
space,5973
r,5978
e,5982
g,5994
a,6002
r,6006
d,6013
s,6017
comma,6030
space,6035
j,6040
a,6043
c,6046
k,6051
space,6060
q,6065
period,6072
space,6086
z,6095
i,6117
m,6125
m,6129
e,6135
r,6144
space,6175
