Key,Frame
space,3043
i,3049
n,3055
space,3062
a,3069
space,3077
v,3086
i,3095
b,3106
r,3114
a,3124
n,3132
t,3140
space,3147
z,3155
space,3165
t,3168
backspace,3186
backspace,3191
backspace,3197
a,3212
space,3227
t,3233
o,3239
space,3246
z,3260
space,3267
r,3274
a,3281
i,3289
n,3302
b,3315
o,3323
w,3330
period,3350
space,3355
x,3374
y,3382
l,3391
o,3408
p,3422
h,3433
o,3439
n,3450
e,3457
s,3468
comma,3476
space,3491
s,3499
a,3506
i,3513
d,3519
space,3526
t,3533
h,3540
e,3548
space,3551
q,3569
u,3576
i,3586
r,3594
k,3604
y,3613
space,3626
p,3641
a,3647
r,3657
r,3662
o,3670
t,3675
s,3686
comma,3700
space,3706
m,3716
a,3720
k,3724
e,3730
space,3738
a,3751
space,3757
j,3765
o,3770
u,3779
backspace,3804
y,3818
f,3830
u,3836
l,3842
space,3860
s,3867
o,3874
u,3879
n,3886
d,3892
space,3897
e,3908
v,3912
e,3919
r,3928
y,3947
space,3955
5,3967
space,3976
t,3982
o,3987
space,3992
9,4011
space,4017
s,4022
e,4032
c,4039
o,4044
d,4050
n,4055
s,4068
backspace,4081
backspace,4087
backspace,4092
n,4114
d,4117
s,4127
period,4148
space,4154
backspace,4168
m,4185
e,4189
a,4197
n,4208
w,4221
h,4226
i,4230
l,4238
e,4245
comma,4259
space,4272
3,4285
4,4295
5,4301
space,4313
s,4323
a,4333
i,4338
l,4348
o,4351
r,4358
space,4367
backspace,4384
s,4396
space,4401
s,4422
a,4432
n,4441
g,4453
space,4458
s,4468
e,4477
a,4496
space,4510
s,4528
a,4536
backspace,4558
h,4586
a,4607
n,4615
t,4629
i,4635
e,4640
s,4650
space,4656
b,4662
e,4668
n,4679
w,4684
w,4685
backspace,4705
backspace,4707
backspace,4720
n,4744
e,4751
w,4760
backspace,4775
a,4797
t,4804
h,4810
space,4827
6,4837
7,4844
8,4852
space,4859
t,4879
w,4886
i,4891
n,4896
k,4905
l,4928
i,4933
n,4939
g,4946
space,4956
s,4966
t,4974
a,4980
r,4986
s,4995
comma,5009
space,5015
t,5020
h,5026
i,5046
r,5053
backspace,5073
backspace,5079
e,5095
i,5102
r,5109
space,5118
v,5125
o,5130
i,5131
i,5137
backspace,5152
i,5179
backspace,5201
c,5212
e,5220
s,5231
space,5238
e,5244
c,5254
h,5256
o,5262
o,5264
i,5266
n,5271
g,5277
backspace,5289
backspace,5292
backspace,5296
backspace,5316
i,5339
n,5347
g,5352
space,5361
8,5378
9,5384
0,5394
space,5407
c,5416
h,5420
o,5426
r,5430
d,5438
s,5445
space,5453
i,5457
n,5464
t,5467
o,5472
space,5479
t,5484
h,5489
e,5495
space,5499
v,5508
a,5519
s,5527
t,5536
space,5549
s,5558
b,5570
backspace,5587
backspace,5592
a,5616
b,5633
y,5643
s,5648
s,5654
period,5679
space,5710
