Key,Frame
h,2229
o,2249
n,2252
e,2263
y,2268
space,2274
t,2280
o,2283
space,2288
8,2300
9,2306
space,2313
v,2322
i,2327
b,2333
r,2340
a,2347
n,2355
t,2359
space,2362
s,2367
c,2375
a,2383
r,2389
v,2396
e,2402
s,2408
period,2419
space,2424
n,2439
e,2441
a,2448
r,2454
b,2464
y,2475
space,2482
backspace,2500
comma,2510
space,2515
6,2527
space,2534
f,2577
r,2582
o,2586
g,2593
s,2597
space,2602
c,2616
r,2623
o,2628
a,2633
c,2640
backspace,2663
k,2680
e,2683
d,2689
space,2694
i,2699
n,2705
space,2708
h,2719
a,2723
r,2732
m,2733
o,2739
n,2744
y,2754
space,2762
b,2769
e,2776
s,2781
i,2787
d,2791
e,2797
space,2809
a,2813
space,2818
f,2825
o,2831
u,2866
t,2886
a,2889
i,2892
n,2899
backspace,2912
backspace,2917
backspace,2922
backspace,2926
n,2949
t,2954
a,2959
i,2962
n,2968
space,2973
q,2979
t,2985
space,2987
backspace,3010
backspace,3015
backspace,3020
a,3037
t,3045
space,3052
0,3064
space,3072
d,3080
g,3094
backspace,3112
e,3119
g,3125
r,3132
e,3138
e,3143
s,3154
comma,3166
space,3171
i,3176
t,3179
s,3185
space,3190
w,3196
a,3206
t,3213
e,3221
r,3226
s,3232
space,3236
s,3242
p,3253
a,3277
r,3283
k,3290
l,3302
i,3309
n,3314
g,3321
space,3323
i,3331
n,3334
space,3338
t,3342
h,3346
e,3350
space,3353
m,3363
o,3368
o,3375
n,3399
l,3404
i,3409
g,3416
h,3420
t,3424
period,3444
space,3447
c,3453
h,3457
i,3458
i,3462
l,3476
backspace,3486
backspace,3491
l,3508
d,3513
r,3520
e,3523
n,3529
space,3538
l,3547
a,3551
u,3556
g,3561
t,3569
h,3576
backspace,3589
backspace,3593
backspace,3597
h,3613
e,3615
d,3621
space,3627
backspace,3633
backspace,3638
backspace,3643
backspace,3664
g,3685
h,3686
t,3689
backspace,3710
e,3718
d,3725
space,3730
a,3738
s,3742
space,3746
t,3750
h,3755
e,3757
y,3762
space,3768
c,3772
o,3776
u,3782
n,3789
t,3790
e,3794
d,3800
space,3806
3,3818
4,3824
5,3830
space,3837
l,3843
a,3847
n,3852
t,3855
e,3865
r,3869
n,3875
s,3879
space,3886
l,3892
i,3898
g,3901
h,3921
t,3937
i,3939
n,3944
g,3949
space,3952
u,3959
p,3967
space,3973
t,3977
h,3981
e,3987
space,3989
s,3994
q,4020
u,4029
a,4044
r,4053
e,4058
comma,4075
space,4079
w,4083
h,4087
i,4092
l,4100
e,4104
space,4108
9,4123
space,4130
m,4143
u,4150
s,4157
i,4162
c,4165
i,4196
a,4199
n,4204
s,4211
space,4217
b,4222
backspace,4244
p,4253
l,4261
a,4266
y,4273
e,4276
d,4283
space,4286
a,4292
space,4298
c,4306
h,4312
e,4316
e,4322
r,4326
u,4330
backspace,4342
r,4366
f,4378
backspace,4391
backspace,4398
f,4418
u,4420
l,4428
space,4434
t,4440
u,4443
n,4449
e,4455
period,4467
space,4473
t,4478
h,4481
e,4487
space,4489
n,4498
i,4504
g,4507
h,4511
t,4515
space,4520
b,4535
u,4538
z,4545
z,4551
e,4565
d,4571
space,4577
2,4582
i,4584
t,4588
h,4594
space,4596
backspace,4605
backspace,4610
backspace,4614
backspace,4618
backspace,4632
w,4646
i,4651
t,4653
h,4659
space,4665
e,4674
n,4678
e,4681
r,4684
g,4694
y,4699
comma,4709
space,4714
a,4721
space,4725
p,4733
e,4739
r,4744
f,4752
e,4757
c,4763
t,4770
space,4780
b,4784
l,4791
e,4794
n,4802
d,4806
space,4814
o,4820
f,4825
space,4827
n,4831
u,4838
m,4843
v,4849
backspace,4863
b,4874
e,4882
r,4884
s,4890
comma,4902
space,4904
l,4910
e,4913
t,4921
t,4925
e,4935
r,4938
s,4945
comma,4957
space,4962
a,4966
n,4970
d,4974
space,4978
t,4983
h,4987
e,4991
space,4996
b,5007
o,5013
u,5018
n,5024
d,5046
l,5051
e,5054
s,5057
s,5064
space,5071
j,5083
o,5090
y,5093
space,5101
o,5108
f,5115
space,5118
l,5122
i,5128
f,5140
e,5146
period,5164
space,5171
